,precursor_buy_cap_pct_change,precursor_ask_cap_pct_change,precursor_bid_vol_pct_change,precursor_ask_vol_pct_change,sum_change,length,time,Cluster_Label,label
10539,0.2972102626891939,-0.01097873971755917,0.10131606663569728,-0.03736252393894731,-0.044983520310918186,1,1682517131793.8752,0,1
10540,0.00012992346092283733,0.00021189460095252056,0.0002477101468003018,0.014960121159688127,-0.003769751164097104,2,1669122813234.941,0,1
10541,-0.02897621667081763,-0.8563854779360346,-0.014402937582245352,0.007464918834300924,-0.017360282073482128,6,1664119365348.9294,0,1
10542,0.06810845455992547,-0.3870967505100391,0.021093891510334153,0.026160610295111176,-0.01769400393304044,5,1663867492240.2488,0,1
10543,-0.5730727605615614,-0.599742433877614,-0.2566703297920946,0.12841233865674104,-0.16514125834191568,13,1687959015418.916,0,1
10544,0.0054351147753319545,-0.00015901911910223569,0.0013663233270524793,-0.005933174754169747,-0.005043682405116699,1,1663246273865.156,0,1
10545,0.45580111771830395,242.87147333851613,0.6807053668199387,0.20612177923696573,-0.31255728369280067,2,1663751945705.056,1,1
10546,-0.10095078387529433,-0.03730864795103542,-0.05169415532215126,-0.08977741655677136,-0.04215704915529079,2,1675031769788.6294,0,1
10547,-0.008010348810492014,-0.11923303599537234,-0.03463459820018882,0.021884141534345793,-0.08425492956357702,4,1675140836949.254,0,1
10548,0.0006465901129677661,-0.057722062633855445,0.05779707165642779,0.014773731192258563,-0.07864182053262124,5,1667995059117.9646,0,1
10549,-0.3272895291665118,-0.35803404086002794,-0.1484610855489525,0.07452100924572094,-0.09806042940340726,8,1688142007190.6133,0,1
10550,0.003844382374231306,0.022199324845991165,0.021451015620011515,0.06138013685433436,-0.015578076486698754,2,1686526429094.9253,0,1
10551,-0.0027450323398267923,-4.979514311058654e-05,-0.0011645612454926758,-0.002805122817520312,-0.010924126023870247,3,1668912059526.3477,0,1
10552,-0.013837215227025046,-0.003930085303063753,-0.008595880687020083,-0.0114198096840105,-0.007431243538214837,3,1674076471171.0095,0,1
10553,-0.009541529423560518,0.00014871048505994726,-0.0026332114584336963,0.0015367880425720237,-0.015814117870457996,4,1686695900942.241,0,1
10554,0.45969385124367146,245.10577107162533,0.6866682248713079,0.2097053775922874,-0.3405231167413451,2,1663828778014.2234,1,1
10555,0.00044022218846243586,-0.002538125055157388,-0.0005881104900478521,-0.010621419608795635,-0.0025169232698516,1,1674105215757.23,0,1
10556,-0.14860381958114316,0.0021690112130713776,-0.06324150452562155,0.016918645193596035,-0.0366809030616258,4,1678962983393.3162,0,1
10557,0.10599308665647666,43.17757190603727,0.2124098712539449,-0.17885327559594416,-0.11027720343222741,3,1667482662978.8262,0,1
10558,0.031246548160383858,-2.712913438712933e-05,0.009440855645831636,-0.003911240923106574,-0.04005505877070973,1,1661307595376.168,0,1
10559,0.0013786835548285602,-0.000780784240280345,-0.0007853001496656575,-0.005722872231730781,-0.07052704826546999,2,1679761130930.246,0,1
10560,0.15357654318452715,-0.016247055440045424,0.07232456759057405,-0.051902332034674974,-0.10461768937073897,1,1674822716252.2007,0,1
10561,0.07366173163870382,0.009962378373487055,0.008054856170415417,0.002945847134664864,-0.013625974966469945,2,1674901958216.47,0,1
10562,0.0562991907782798,0.005261998657533046,0.0021137319024561313,-0.0062740615861700405,-0.01646295340376574,2,1674914865989.542,0,1
10563,-0.36129936964622567,-0.09234659606366877,-0.07457698806927787,-0.1278970427540647,-0.1355410169294684,1,1673066651364.3232,0,1
10564,-0.13399282633396167,-0.00022806556118288272,-0.055773660822620225,-0.10298083950071064,0.0002282696555443473,1,1667164689689.9592,0,1
10565,0.005444499958659379,0.00976818598783176,0.00343980477777634,0.037528426082826125,-0.01317977071257993,12,1690322482286.7397,0,1
10566,0.09384085361534576,0.0007408424199663018,0.03107921949835982,0.032275563104163234,-0.12336817851127152,3,1663894933241.931,0,1
10567,-0.009968230442416275,-0.0017387716794407056,-0.007144343311685032,-0.006044562626409855,-0.006145131256728107,2,1674064054316.5032,0,1
10568,0.09011708676045323,-4.217461009090291e-06,0.03257715445183974,-0.00259241634375518,-0.005336759032315278,1,1667181731042.661,0,1
10569,0.076082122037845,-0.0002962211909274241,0.09607654877608722,-0.0089768802711901,-0.008520736976524775,4,1668179866776.373,0,1
10570,-0.13921197266457538,-0.04766670079244606,-0.0647863910187772,-0.11009498822002318,-0.04840879355451711,2,1675060214170.493,0,1
10571,-0.167162148924231,-0.00015465028275079998,-0.06890847431521473,-0.07030710542908013,-0.0006618931759524882,1,1666943479836.446,0,1
10572,-0.11819865031540609,0.0017519618156466806,-0.05138619636427385,0.013405111600076838,-0.023736905866070183,4,1678860962069.8506,0,1
10573,0.012093609186034785,-4.37013748845226e-05,0.0022230124184356896,-0.007785276513081409,-0.06371854594505472,1,1661279294836.2537,0,1
10574,-0.0007754255152321483,0.00545561941251581,0.0005211735686145805,0.02093735918278373,-0.009370349066820837,9,1690328168013.5417,0,1
10575,-0.0006493872458907476,0.00017138691216822435,-0.0004060934099039267,0.003810820300863895,-0.004694787181990444,3,1663343333288.1248,0,1
10576,0.030500773257892425,-0.0005906954921502509,0.009168823933442302,-0.003872948635246404,-0.0007370105076075613,2,1688307428932.3206,0,1
10577,0.4933072427227976,0.08140888817918775,0.23257263559416003,0.33137429033231697,-0.0102540675719691,3,1674066369838.1775,0,1
10578,0.10702713499770185,45.57944449161071,0.22318846489993963,-0.17153572623084662,-0.027819869891457242,3,1667447942961.7593,0,1
10579,-0.007414621377538058,-0.015702048818376613,-0.005699453209413743,-0.04070022905980107,-0.008263616267405311,3,1674579338866.4714,0,1
10580,-0.006413988623969677,0.00021734293616787652,-0.0028383725631703845,0.0005917266644812089,-0.005227016067768631,4,1673366270140.8262,0,1
10581,-0.18910597605524604,-0.1804038142135994,-0.05550399300959867,-0.08996705453470928,-0.01203722975127135,5,1690210124020.6016,0,1
10582,-0.02118186337284824,-0.4695964894654331,-0.008995490970808819,0.001801285884423669,-0.08124224102430883,4,1663918544630.9656,0,1
10583,-0.013518884912878448,17.60500654369519,0.36989821069410095,0.5231829458303359,-0.07496767637932734,2,1668092951802.7131,0,1
10584,-0.14408164901178172,0.09513327842458463,-0.08192432067062769,0.07056996670502792,-0.030493361866644912,4,1688540043708.054,0,1
10585,0.15216730076503324,-0.012897150700875118,0.07204477216192726,-0.04303308096272579,-0.1050642165751216,1,1674857823449.9246,0,1
10586,-0.0061512322639354,-6.173161459184632e-05,-0.0025442221330398253,-0.0034942616253485553,-0.011957006079006198,3,1668726536903.554,0,1
10587,0.0025567787341107136,0.007776714430020862,0.0020612405316761074,0.02985161093322587,-0.011322441008268729,11,1690324162199.9285,0,1
10588,-0.018244345759352777,-0.05618815128405638,0.00800293431609185,0.013919124668840935,-0.08826449555710944,5,1667988246882.1267,0,1
10589,-0.11973373045760904,-0.00908142432800893,-0.07654608739066976,0.002266226620226334,-0.039067890351878035,4,1673053136696.3667,0,1
10590,0.016470249958347533,0.03037171183805618,0.00742031156369443,0.0768570946674369,-0.03158423893046385,3,1675078422321.7192,0,1
10591,0.1324104197405609,0.00020935497128164805,0.04965471461095844,0.04643557480786312,-0.030188751630506744,9,1661770174551.5042,0,1
10592,0.012576508748363968,0.0002482571773454632,0.0038119447375652496,0.01357867687184311,-0.006149396373246416,2,1660622331958.2441,0,1
10593,-0.04157319514354809,0.20869610419825688,-0.14310198513285155,0.005702265584007949,-0.05397431864904218,4,1668017613329.8286,0,1
10594,-0.055426237861871334,0.000524938779518961,-0.022941565308584655,0.0051454908745445,-0.016887367226440343,5,1679220566271.6328,0,1
10595,-0.4036403466897572,-0.41180849861981117,-0.11879545035509625,-0.19450420239679295,-0.015022387646603727,4,1689551223420.0977,0,1
10596,0.013567361297716683,-0.00015899070991787578,0.0030583125829213914,-0.07236399803067083,-0.14479874812370383,1,1667270622839.3833,0,1
10597,-0.5301056317394863,-0.559668143237491,-0.23779570317952,0.11896916879594482,-0.1532866524591443,12,1688030424067.4836,0,1
10598,0.01836117652037481,0.03688392264548163,0.03896808522002285,0.09689757460760035,-0.021091185969352912,4,1687212887667.6392,0,1
10599,0.1390553884985566,0.027385752396387127,0.03081571180593614,0.03723336112327296,-0.0026222877758354376,2,1674841914379.0261,0,1
10600,0.0025210562907758485,0.0010578632300426907,0.0005946443454376879,0.06556052886032626,-0.008560845746889102,4,1669577230575.1965,0,1
10601,0.006883051648200092,5.339025108965066e-05,0.0009330533746013687,0.008476423497177992,-0.23849952275168781,1,1660810847155.9202,0,1
10602,-0.44096040982067375,-0.135193910371863,-0.19408800817257343,-0.07529725025713227,-0.012249850266748312,1,1689372977032.3704,0,1
10603,0.014050307824275578,3.983138986002735e-05,0.007193856940571663,0.00269294694193356,-0.008144833564102812,2,1668398757479.3784,0,1
10604,0.03241442813547926,-0.0013747781387041106,0.009826995175558335,-0.007390221017216819,-0.0011248952660713198,1,1688785445990.3325,0,1
10605,0.17040999562131987,0.00011510987727043133,0.05975693751185353,0.022100046799653925,-0.028700966797024555,2,1661892422920.7532,0,1
10606,0.036728541568339684,0.0018935078008967998,0.015738536248887876,-0.008153584526266557,-0.0019597800001084653,3,1687377574419.9211,0,1
10607,0.5962394627411853,-0.016338004093459355,0.20326956772542004,-0.0586464398347747,-0.026996049235532185,2,1681879118388.4087,0,1
10608,-6.472369633387016e-05,-0.00016465112582718868,-0.0036550606084499878,-0.0015956471230677666,-0.0017701485849002385,2,1678806862528.8645,0,1
10609,0.010272375717112259,-0.0019305792689383295,0.0037974946932058736,-0.006484175520608586,-0.006017779908678977,4,1690358434502.4243,0,1
10610,0.0056019977510656516,-0.018526832924219118,-0.0014151668740906287,-0.04894112817076775,-0.013294187326883297,4,1674541734343.1924,0,1
10611,0.013946914954562316,-6.176965742761461e-05,0.003126457525532435,-0.01341157011552286,-0.04668624225899736,1,1661502731039.5422,0,1
10612,0.0055917187077568105,2.9444473540569805e-06,-0.0031065448619826807,-0.003957929346816014,-0.28807745833692466,1,1661449803110.3032,0,1
10613,0.12497623282765548,-0.11220878975897285,0.04188631713689481,0.03711169477711311,-0.017889482997571142,5,1663719956445.8286,0,1
10614,0.08304885755170338,0.00018561183608110845,0.032743598024026724,0.04236473806150088,-0.036452040833368005,10,1661709405936.466,0,1
10615,-0.15725415245169788,-0.18898962021808535,-0.07356542800607108,0.03725690911992771,-0.05176030075144354,5,1688235555376.0664,0,1
10616,-0.002867597397467991,-0.02058670767085604,-0.003382794252233025,-0.04828392031925604,-0.012948603941662043,1,1673892590685.8318,0,1
10617,0.009681718575996999,0.00018945083591748253,0.0014300177282935388,0.008925337766761287,-0.09711476007217387,2,1660841454107.9868,0,1
10618,0.007131126286309056,0.008727582806471566,0.0038657133525732195,0.03362098096477427,-0.012397667176563328,11,1690323678764.3838,0,1
10619,0.04861960863066135,-0.015588465908309175,0.024665639105636402,-0.03435478938850924,-0.058588846559833374,1,1673676447876.455,0,1
10620,0.0403276522775558,0.00771415930426194,0.0148095485166726,0.04407843538507908,-0.01392046458505635,1,1677000073257.295,0,1
10621,0.1318877017292468,-0.01714835411904623,0.0619596384873094,-0.05261724046922658,-0.09243537385771308,1,1674780927483.929,0,1
10622,-0.005959418683337228,0.013137756133911424,-0.005103453115432699,0.0072324087956121,-0.013902562384353653,3,1687398053220.2446,0,1
10623,0.00555650012211854,5.722772647575152e-05,-0.00043786660663114665,0.008002274713662464,-0.2847517890062581,1,1660903189874.489,0,1
10624,-0.0796774528263557,-0.054341429032860496,-0.024345549698657487,-0.017197189073547947,-0.012403707425209711,3,1689602750758.9502,0,1
10625,0.1712848392545614,1.7019495663174946,0.3025521158267092,-0.05767547246039667,-0.06609147369420168,6,1668398300719.2446,0,1
10626,0.11045387409929969,2.3273202691334047,0.0788053246983509,0.04692952103701495,-0.015391597899526075,3,1668148805682.2234,0,1
10627,-0.8019124296216495,-0.8342776616054652,-0.5001930716347434,-0.18052925511202045,-0.02002472708365868,4,1689741204048.2024,0,1
10628,0.09763490148781373,40.02289059258365,0.19715142821429563,-0.15370366393079815,-0.025512719831807796,2,1667463418637.4163,0,1
10629,0.05714629870331602,-0.0005060574727884777,-0.04300170675380634,-0.015048030245926788,-0.026300225497915025,4,1668098038362.3516,0,1
10630,-0.00236789957416912,0.003066812298737912,0.0011258922420846111,0.018691161562165888,-0.013467086677943158,2,1676922152428.5198,0,1
10631,-0.0029735999953857495,0.0002874930900279805,-0.0009241944812171659,0.020237823870433,-0.0025516680625254137,2,1668972391817.973,0,1
10632,0.14309330067011647,0.0040804240819135645,0.05419409163852945,0.011510915320762632,-0.0020055933396654047,1,1673646895100.301,0,1
10633,0.023134555306853245,-0.02862315749743931,0.03474708142187506,-0.0402527888274055,-0.21355437177679631,2,1667771899282.9697,0,1
10634,0.039921612488882,0.0003797410314509798,0.013436929675164591,0.01410335643125759,-0.00830866663511641,3,1663429329413.9072,0,1
10635,0.049973277187483976,0.012993667951072676,0.024304550725164662,0.07360779330455614,-0.027999275050535982,3,1673477353869.0532,0,1
10636,-0.16008862619256994,-0.07435918953320121,0.052679236147520535,-0.12815218775083795,-0.07431424536986948,1,1673631221802.138,0,1
10637,0.49316816665099716,263.48958943499645,0.7379815222258601,0.22398504375567552,-0.33890160577017797,3,1663792209839.7039,1,1
10638,-0.25133706460787625,-0.2457100258587404,-0.07285347740170854,-0.09248459807951737,-0.01697657041329262,10,1690085111106.9583,0,1
10639,0.0022778559454664365,-0.01967045275592607,-0.0022179940682995323,-0.05108761707475139,-0.013560009778033422,4,1674534257268.232,0,1
10640,0.41708264490932245,4.5054396519310425,0.7819109752598159,-0.16094839578348358,-0.15590820161894853,10,1668328740750.914,0,1
10641,0.09921089948850802,0.000602348331033828,0.033559962407339605,0.026307522529586923,-0.015142128810109845,4,1663905271821.2756,0,1
10642,0.12332466819717826,0.00012307700985909095,0.04136770970677022,0.0030403471382283564,-0.004804901484706082,2,1660727527571.8982,0,1
10643,0.27159648047862583,93.28584521063203,0.29426581436073496,0.10640188860302158,-0.13158901452037935,4,1663703314052.0464,0,1
10644,-0.2778501469405804,-0.3088827884162768,-0.12668446993010182,0.0636861222650285,-0.08459823229031198,7,1688169207203.8489,0,1
10645,0.4598985129554963,4.941916737230322,0.8584866047691535,-0.17763199413473188,-0.17086479445291827,11,1668350103682.6577,0,1
10646,0.0016368959813876536,0.007716663781235556,-0.00023569019240754323,0.039085663102840715,-0.0056486549495328164,1,1676610489308.1428,0,1
10647,-0.774507770236186,-0.7986297937977123,-0.43818542661019444,-0.20604375943719289,-0.020600573051962015,4,1689733815620.404,0,1
10648,0.05861934249410886,-4.949692993633118e-05,0.022581990554662704,-0.022694193293662582,-0.0009981330584965822,1,1667245072577.334,0,1
10649,0.0924177570011275,-0.0026113096292280998,0.026988059245983735,-0.009932080472587397,-0.004852308922796646,1,1673649920843.057,0,1
10650,0.026743976896036036,8.805277477248806e-05,0.01262996134077475,-0.007351501705051584,-0.00525406396105926,3,1687181845079.463,0,1
10651,-0.21152137257815382,0.13203086569065176,-0.11726208606465013,0.0962668583355586,-0.043029291827111155,4,1689065421550.6646,0,1
10652,-0.00737649967200088,-0.0038848821537901283,-0.004740713054005077,-0.012721204979534249,-0.005192756958889614,2,1674095990780.2378,0,1
10653,-0.02920029299146515,9.225367655296266,0.1204650860021323,0.2742353125210615,-0.06545551042980334,3,1668054881998.0308,0,1
10654,0.006730805379283502,0.0032088786566108357,0.005589480031605476,0.02105860730142466,-0.006339659525886306,2,1676659426764.67,0,1
10655,-0.06640417704498146,-0.02722219453468928,0.015277758885938762,-0.04916657650375747,-0.02715926528369838,1,1673639227572.7173,0,1
10656,-0.4520595028255264,-0.48078316007397326,-0.37652115620228394,-0.03743931903183631,-0.01258046893177792,3,1690096571759.265,0,1
10657,0.0007349551410856636,6.661748380617008e-05,0.0011189718126529342,0.0005114506520710642,-0.09799218976864654,2,1663559496242.9434,0,1
10658,-0.34647077998845527,-0.35813542277236504,-0.10194124628003597,-0.17049568438876136,-0.013329509815844904,4,1689517930549.1287,0,1
10659,0.004802997756264898,-3.7708834045699366e-05,0.0021605330632727816,-0.002136033242900514,-0.050875086858506835,2,1663505200803.1743,0,1
10660,0.2603738629181035,0.04069101992040611,0.12294600780475184,0.16565134735130765,-0.005636653806906965,2,1674099697538.1233,0,1
10661,0.21939583774407698,2.3357050188148696,0.4057667361825564,-0.07954148785263879,-0.08322272965562157,6,1668450744454.5537,0,1
10662,-0.14752178736255622,-0.00023084415508234043,-0.061279545099519515,-0.10429533984950555,0.00022448929345546696,1,1667154294672.957,0,1
10663,-0.011196031199796617,0.03724046036056616,0.01660423918648433,0.08329922434932577,-0.025912816748434077,4,1687269814052.1406,0,1
10664,-0.04034576663249153,-0.00013269933353442855,-0.14543742223180622,-0.0004798664824614183,-0.05282842902349946,4,1668017382562.53,0,1
10665,0.0019804432408153886,0.00010987548886972769,0.0003176736062822558,0.005789075099597662,-0.004574726433390347,2,1668676117428.246,0,1
10666,0.027152539865136677,3.468100546267649e-05,0.1063170109423845,0.0017892633770584686,-0.007954762713315494,3,1668233212399.8313,0,1
10667,0.006172086262209267,0.00019542027932190122,0.001530054261668755,0.010388923100495306,-0.001625603727280624,1,1668621499768.2932,0,1
10668,0.0025704933746637077,0.00011782487569633233,0.0013770848687759683,0.003517084328282301,-0.18491959410945785,2,1663828658706.782,0,1
10669,-0.006613315245599798,9.910208964538552e-05,-0.0019995938059950945,0.002008149382071986,-0.01660939746268722,2,1679001308202.5762,0,1
10670,0.03454313370357947,5.960632924561852e-05,0.136450965254031,0.003268232113802062,-0.00981234580506011,3,1668202863201.2124,0,1
10671,-0.006616400164423913,-5.9445953049501335e-05,-0.0027287794003780868,-0.0033209537287476427,-0.012000288421929177,3,1668702043954.2249,0,1
10672,0.03723644238265622,-0.005855895087102381,0.01637742515521573,-0.008772841354524136,-0.0018004484340465032,3,1687379543734.914,0,1
10673,-0.1849072034859554,-0.00023852241573736103,-0.07649429620894338,-0.10792778009603911,0.00021404278470352352,1,1667125569478.5088,0,1
10674,0.0785258315284635,0.0006544781912463352,0.023576859449410705,0.10833802456473009,-0.09664404285066819,1,1660568303787.9634,0,1
10675,-0.272326020441489,-0.00025399303832191855,-0.1121690812373404,-0.11532666867228376,2.8722252622990547e-05,1,1667054817740.8174,0,1
10676,-0.004104194520818762,0.0005991866245895813,-0.0030853539756448833,0.0012266517827175735,-0.029605660699846277,2,1676993459376.1252,0,1
10677,1.4811379443792925,0.00111423419477497,0.994123361850258,0.13771097524664475,-0.16934361510014617,3,1666486626950.99,0,1
10678,0.003984233858899771,-3.198277032347457e-05,0.0012248344966564878,-0.0020272219705886286,-0.0029415245927836217,1,1668354336141.431,0,1
10679,-0.016001603403617677,-0.017485889765994248,-0.0006503757184718548,-0.033382540728839505,-0.04818490504181317,4,1674404185299.629,0,1
10680,0.002016907813140314,-0.0025241452360837387,0.0009175022703477882,-0.007575959786143351,-0.007899982236304693,2,1686485331136.5283,0,1
10681,0.0011291056769594677,-2.2037510880071746e-05,-0.0039001683834924816,-0.009060285286527591,-0.031036324652964464,1,1676518027026.6643,0,1
10682,-0.005561425482859939,-0.011312141860844544,-0.0067301319588616276,-0.03801362325359692,-0.002090805780907946,1,1674456472522.6824,0,1
10683,0.03077259141169375,-0.00036505922795528685,-0.006132889195339863,-0.06489099279081915,-0.24860731109598433,1,1667701310661.5603,0,1
10684,0.26009071084851326,0.025663142103613173,0.09157358159036899,0.15021810537567992,-0.002046102770487679,1,1676811262312.605,0,1
10685,0.0037938669628241437,9.820377382027063e-05,0.00034888965959840065,0.003984276515191975,3.976155281918304e-05,1,1669054662679.7332,0,1
10686,-0.004712300047159102,-0.4770426543269335,-0.118889459672015,-0.15306267893367193,-0.1814369936054823,5,1675303391236.0244,0,1
10687,-0.010368520226241008,-0.009750819635421168,-0.002491103312261102,-0.02439937706393927,-0.019953062293739752,3,1674227214622.5317,0,1
10688,0.0034884199895884953,2.957913315129552e-05,-0.0042541957617359145,-0.00016860373341377223,-0.35968509216783834,1,1661387963711.1577,0,1
10689,0.005473952697808176,8.042593942484186e-06,0.001731865928439658,-0.00028681570634004217,-0.005559673300576468,2,1669277821788.8704,0,1
10690,-0.5652504568770162,-0.5913032113272798,-0.25321200763726714,0.126704738392873,-0.16305007557535336,13,1687951342297.798,0,1
10691,-0.01146704289559532,-0.0024226784465151046,-0.003474427721959923,-0.008706005395462386,-0.006673134479538249,4,1690379596080.864,0,1
10692,0.011035935164986615,-1.967343468303808e-05,0.04060415480259727,-0.0014359110832118391,-0.0039039471710506897,1,1668299394637.389,0,1
10693,0.05979493389179988,0.015350549189583895,0.029065317894215098,0.0869355830278343,-0.03164940877069557,2,1673541950733.927,0,1
10694,0.009152581075199125,-0.003275979012332051,0.0030008531766821233,-0.010288286067712562,-0.004023401713663751,1,1686425304248.6553,0,1
10695,-0.0027370835889319114,0.0013477201795500564,-0.0013344283630638111,0.002310994092502801,-0.007961106727041513,2,1689483409199.3882,0,1
10696,0.014442492866545104,-0.0008769367353241555,0.005208794726518579,-0.0024928503890674527,-0.006131534467935915,4,1690347865342.3235,0,1
10697,0.009999440817454977,-0.003365206438335184,0.0032481046898571748,-0.010610184205613113,-0.0035633302023049783,1,1686418180274.0945,0,1
10698,-0.0017587002135137043,-0.004158839895860384,-0.002656572276572652,-0.01377685501795258,-0.003396398419699578,1,1673854405503.654,0,1
10699,-0.030038072912170706,-0.00017342568060047233,-0.1259196477122931,-0.010994671465434515,-0.0854302744467327,4,1667965409030.939,0,1
10700,-0.21798695737261384,-0.00022002575949329418,-0.09095401071834769,-0.09999231349392836,-0.0014336134010751872,1,1667063663691.263,0,1
10701,0.0034576351553422236,-0.00029166447019858023,-0.0006349565761756605,-0.015089989074413447,-0.004888606816086348,1,1669583459515.7732,0,1
10702,0.03386180035647634,-0.0008190632585304239,0.011381573409336836,-0.005237340223887361,-0.00025734756577122246,2,1688168171479.3228,0,1
10703,-0.05381138117304737,-0.058379117732793515,0.07286554234334365,-0.096909540880428,-0.061530441482097596,1,1673634947622.843,0,1
10704,-0.016938995384606605,8.925579665795588,0.1845613043069858,0.27070893899062876,-0.03957483585957304,2,1668128742480.553,0,1
10705,0.0641520123678152,0.0006045501221183228,0.01958671354750658,0.08604574255562354,-0.005590674740349107,2,1660545329092.2485,0,1
10706,-0.028350067553718803,6.460691143864869e-05,-0.0715304562352042,0.005247370494213529,-0.026526089153694265,3,1668096809215.5923,0,1
10707,-0.5018472026876147,-0.4889664186762765,-0.14804634195247135,-0.22410630013714028,-0.019898125426635473,5,1689676179062.0247,0,1
10708,-0.00198049725709808,-0.0024546666327899085,-9.520232347313279e-05,-0.008529947843185448,-0.007135538753786576,4,1690379896232.514,0,1
10709,-0.004088115052448449,0.0027960834086084626,-0.00023716311042861317,0.011224554791274646,-0.010343212212951354,8,1690363665453.6357,0,1
10710,-0.07026902702374102,-0.00033482506608413856,-0.022438454578011274,-0.0011741782010657124,-0.011433105609798483,2,1689557336386.7097,0,1
10711,0.00047991355239955513,0.00024774171852044784,-0.00028474855858817363,0.016106311491346764,-0.003054402658394636,1,1668789859618.3179,0,1
10712,0.050238915163159925,11.982877284436505,0.06576084541116525,-0.06371780699658966,-0.013870158713523598,1,1667541513470.8801,0,1
10713,0.001128146958971673,-0.007885981334985399,0.00018903799216980245,-0.02153838889695425,-0.016411217286327072,1,1673803449009.3872,0,1
10714,0.013892327094096603,-0.00016369281385132008,0.0033407103980530473,-0.0743349358106401,-0.12695418680781884,1,1667271788337.0576,0,1
10715,0.4372479012039189,-0.013488523803015259,0.14906166314744548,-0.04732994290632396,-0.036559851412325615,2,1682218345285.311,0,1
10716,-0.04070607367216932,-0.002874485131921575,-0.14152621537629823,0.00018811320893288115,-0.05539657869571978,5,1668015357688.2395,0,1
10717,-0.007363955113596728,-0.01733495727484425,-0.005429463419948687,-0.04442923662099344,-0.009631611662157577,3,1674564338413.3555,0,1
10718,-0.011113924792717047,-0.0019975467952646625,-0.0037044835723362987,-0.0073283707690467974,-0.005397209903995668,4,1690363132486.0208,0,1
10719,0.2612579093980462,0.021895133658867787,0.09471289705335935,0.13397922681919555,-0.0037493340135023086,1,1676840239633.132,0,1
10720,0.13355023337115107,55.23750942393466,0.2719520043649104,-0.20025289850202066,-0.03200493283247313,3,1667363222301.1355,0,1
10721,0.011940183705430173,0.046253309461432544,0.044031873856780424,0.12427658432530407,-0.026450735771947627,4,1687171788063.4556,0,1
10722,0.011392142782883943,-0.02469675425301559,0.01649900450294875,-0.053998821671937404,-0.07930011600219072,1,1673685436348.172,0,1
10723,-0.008234143925709472,-0.2116834345138042,-0.0028304781650755925,0.0002860935214177119,-0.11701330564042343,3,1663783909351.377,0,1
10724,0.05984291479391665,-0.0002943314367671921,0.01566885601900073,-0.00860460261873243,-0.004859116436317014,3,1668161135482.3816,0,1
10725,0.26314270277547724,2.9069544531780953,0.5026959318428212,-0.10022977394782741,-0.1017459121207663,7,1668270766670.2573,0,1
10726,0.07528149453650074,37.42602524266621,0.10669490653365332,0.0294765989292525,-0.05233767329762051,2,1663474778627.7234,0,1
10727,0.007409070622732419,-1.009358745352813e-05,-0.001616873333079018,-0.005027716161147449,-0.22536660517207727,1,1661402144119.5222,0,1
10728,-0.0112854441125073,0.00014641076218698218,-0.003653059315902791,0.005948955227449397,-0.0026691584647662954,1,1668219824070.0403,0,1
10729,0.005303826037111803,2.081649653881593e-05,0.0014637464015954307,7.267497933059492e-05,-0.004288711341213901,2,1669230845674.666,0,1
10730,-0.007424767900485562,-0.015375039446935536,-0.005753521881174722,-0.03995345087155992,-0.007989658892513676,3,1674582342885.9102,0,1
10731,0.020357330503751794,1.1763659819300687e-05,0.07861064080350141,0.0004294400090308235,-0.0062468260724307745,2,1668261116674.2473,0,1
10732,0.09560527849635202,-6.972694748226917e-06,0.03385614657896101,-0.003829414298197849,-0.006653883489760145,1,1667164527277.445,0,1
10733,0.0001499079668423305,8.404188739374429e-05,0.0007271252245245703,0.0010296181524604114,-0.08092659251999358,2,1663519320841.6213,0,1
10734,-0.006646431363921597,-0.020368774280819874,-0.005023366032843836,-0.05365697932295516,-0.011391391313558354,3,1674485331299.9697,0,1
10735,0.42052607977526446,4.499923156998587,0.7826464921445734,-0.16126762693898425,-0.15657170668009804,11,1668356678681.611,0,1
10736,0.003091056098193404,8.75251390656047e-05,-2.0381088062536193e-05,0.004387030633621547,-0.00365765495453198,1,1668472823649.5247,0,1
10737,0.00021638560910858335,-0.003065800274873418,-0.0005133170475375865,-0.01207245851870475,-0.002581253152888672,1,1674110399478.0737,0,1
10738,-0.03089369884683356,0.00013080494987854305,-0.006292764887187215,0.03296792149019878,-0.050909751480914346,13,1661569132188.2454,0,1
10739,0.009834201789177476,-3.027271329023775e-05,0.009116350620864364,0.007349026098744247,-0.007982794407600358,2,1676691902375.7761,0,1
10740,-0.006021319430607042,0.002156771728883157,-0.0025263484663609805,0.01091209836894063,-0.023157158780657564,2,1677025218337.5522,0,1
10741,0.01219269000930007,0.003429712605663885,0.00828234294465827,0.010595124326067469,-0.01061382296214848,1,1670824526388.7266,0,1
10742,-0.022583523111158778,0.003061314321314611,-0.0075890515352401225,0.009720574593252797,-0.011210226052800927,2,1689586623397.9807,0,1
10743,0.0014318309446887667,-0.01104696663205134,0.004024804156805291,-0.026507132045555774,-0.03778518673801367,1,1673664423964.8782,0,1
10744,0.046014648098578775,0.0004792539161212741,0.014039259657769088,0.06056152086915399,-0.005787158285245395,2,1660572408401.8496,0,1
10745,0.01598406550213867,-0.0033838980129028617,0.005522301593729947,-0.01175643636907061,-0.00157714237213878,1,1686473911027.8877,0,1
10746,-0.0027057513754625223,0.000863871851688587,-0.0014621548669878465,0.05364837080651079,-0.010269411607433911,4,1669231523781.3135,0,1
