,precursor_buy_cap_pct_change,precursor_ask_cap_pct_change,precursor_bid_vol_pct_change,precursor_ask_vol_pct_change,change.1,surge_targets_met_pct,Cluster
4027,0.48729685,-0.008134958,0.15844901,-0.015411374,-0.011724865,-0.04805382,Cluster 2
4028,-0.20344436,0.071402855,-0.09130093,0.21517643,-9.277304e-05,1.068999,Cluster 2
4029,0.09286748,-0.005301287,0.041544348,-0.005578383,-0.005957096,0.34030142,Cluster 2
4030,0.021471752,0.015368691,0.011834049,0.041481286,-0.00053594745,-2.9731004,Cluster 0
4031,-0.06670511,-0.0086155385,-0.03298094,-0.027767848,-0.00035317492,0.46728972,Cluster 2
4032,-0.019091869,-0.001973703,-0.0059510926,-0.0028325669,-0.00032036763,-0.60690945,Cluster 1
4033,0.07783566,0.0013451484,0.032186437,0.005431152,0.00020426554,-0.8056872,Cluster 1
4034,-0.0006831927,0.0014575759,-0.0020863388,0.0010950315,-0.0030635225,-0.0944287,Cluster 2
4035,-0.40732872,0.012408547,-0.18002872,0.03917033,0.000506483,-1.2658228,Cluster 1
4036,0.003880863,-0.00018483087,0.0013400501,-0.0005518514,-0.00030160797,-0.4534005,Cluster 2
4037,-0.00037913158,0.0011550387,-2.1371674e-05,0.0037779235,-0.00050469366,0.0,Cluster 2
4038,0.011557249,-6.507603e-05,0.004070419,-0.00023732914,5.0606235e-05,-0.050454088,Cluster 2
4039,-0.038282175,0.00038049632,-0.013447117,0.0013431228,-0.00010088237,-0.15151516,Cluster 2
4040,-0.032248136,0.0013743493,-0.011872812,0.004139762,0.00025229587,-0.20181635,Cluster 2
4041,-0.025808832,-0.0004921223,-0.010059147,-0.0016635216,-0.0004029707,0.1010101,Cluster 2
4042,0.027065825,-0.0008790822,0.011397901,-0.0018012486,-0.0016147087,-0.3033367,Cluster 2
4043,-0.0027726071,0.000849224,-0.0004815144,0.00299481,-0.0027902562,-0.15228426,Cluster 2
4044,-0.009022347,0.0008831567,-0.0034594876,0.0027814326,0.00015205271,-0.4052685,Cluster 2
4045,0.0071147126,0.00090086536,0.0034253008,0.0036602262,-0.00219607,-0.6625892,Cluster 1
4046,-0.003976771,-0.0012232307,-0.0020003302,-0.0034609023,-0.00041030897,-0.102564104,Cluster 2
4047,-0.010200476,0.00065631553,-0.003918443,0.002731605,-0.002724383,-0.3593429,Cluster 2
4048,-0.011959544,-0.0041834917,-0.0011107671,-0.0052392273,-0.0046214084,-0.98598856,Cluster 1
4049,0.01106641,0.0024767765,0.0076741735,0.009902788,-0.0024596099,-1.5690377,Cluster 0
4050,-0.015079544,0.01237101,-0.0066744485,0.0292013,-0.0042869034,-0.20942408,Cluster 2
4051,-0.0037621146,-7.625831e-05,-0.00070769864,0.001101193,-0.0030876365,-0.73221755,Cluster 1
4052,0.0048945663,0.00097539247,0.002777088,0.0027878173,-0.0029244167,-0.05235602,Cluster 2
4053,-0.0042822356,-0.002838313,9.53185e-06,-0.005230436,-0.0017179343,0.15731515,Cluster 2
4054,0.0046492238,-0.012393818,0.00260816,-0.031461734,-0.0038204324,0.8524241,Cluster 2
4055,0.08036163,-0.08841933,0.0437335,-0.195244,-0.0016884408,-2.1331947,Cluster 0
4056,0.02246371,0.0055785873,0.024039585,0.013499042,-0.00054318056,0.3812636,Cluster 2
4057,-0.067143604,0.0019623304,-0.04409843,0.012421115,-0.0033447123,-0.3783784,Cluster 2
4058,0.27861223,0.002477488,0.12939186,0.006515597,-0.0031113932,0.38230476,Cluster 2
4059,0.0052833026,0.014321986,0.026559932,0.03521623,-0.005161671,-1.1382114,Cluster 1
4060,0.02820625,0.0011824793,0.015883172,0.0033873862,-0.0010698389,0.32786885,Cluster 2
4061,-0.091428585,-0.01617649,-0.042780112,-0.034600712,-0.004241633,-0.7178354,Cluster 1
4062,0.043465383,-0.08304876,0.02394456,-0.18831576,-0.0020489749,-0.16806723,Cluster 2
4063,-0.0008073005,-0.020482434,0.0033918165,-0.048434395,-0.0016496914,-1.120283,Cluster 1
4064,0.018398792,-0.009921507,0.008280839,-0.030725392,-0.004384876,-1.050788,Cluster 1
4065,-0.0039962865,-0.008614641,-0.002483556,-0.03251763,-5.8309037e-05,-0.9318579,Cluster 1
4066,-0.0009836275,-0.0008398191,-0.00038836183,-0.0027470302,-0.001165841,-0.23310024,Cluster 2
4067,-0.001964974,0.00038632366,-0.0011924399,0.0014661421,-0.0015680457,-0.46484601,Cluster 2
4068,-0.001157253,-0.0021199102,-0.00015489593,-0.0065291123,-0.0012213363,-0.23255815,Cluster 2
4069,0.0029170713,0.00042564777,0.001298246,0.0014795269,-0.0002866521,-0.63583815,Cluster 1
4070,0.00079000735,0.0012953705,0.00053751084,0.0043345382,-0.00034611693,0.11587486,Cluster 2
4071,-0.00034033004,0.00019563657,-0.0004494324,0.00033031305,5.793731e-05,-0.0578369,Cluster 2
4072,-0.009344048,0.014827806,-0.003136873,0.049356595,0.00023660505,-0.23215322,Cluster 2
4073,-0.013302147,-0.0033747985,-0.0056907786,-0.010217523,-0.004003534,-0.17391305,Cluster 2
4074,0.043188993,0.00050318445,0.026115963,0.0022381216,-0.00021158639,-0.6956522,Cluster 1
4075,0.00051989354,-0.0013727694,0.0007156904,-0.0042746975,0.00029280098,-0.23337223,Cluster 2
4076,-0.00017113752,-0.0002848113,-0.0006093015,-0.0013540112,-0.001743376,-0.11634672,Cluster 2
4077,-0.001379548,-0.0075509427,-0.0004516064,-0.023836356,5.9350732e-05,-0.58072007,Cluster 1
4078,0.0018796901,0.0020846904,0.00046996435,0.0065764114,-0.0004622242,-0.23161551,Cluster 2
4079,-0.002142029,0.0002249838,-0.0008271294,0.00088642683,-0.0039758575,0.29239765,Cluster 2
4080,0.010228661,-0.00023855534,0.0052399524,-0.0002241445,0.0004713789,0.11737089,Cluster 2
4081,-0.004296685,-0.001222585,-0.0024397373,-0.0041345726,-0.0022792367,-0.05858231,Cluster 2
4082,-0.0055472977,0.001718508,-0.0024731932,0.005705867,0.00017943175,-0.4664723,Cluster 2
4083,-0.039875332,0.000869736,-0.018826982,0.0031467571,-0.00093009754,-0.63990694,Cluster 1
4084,-0.0027768866,-0.13731964,-0.0011103967,-0.05871632,-0.00034846642,-0.40697673,Cluster 2
4085,0.0015817035,0.0020188543,0.004440638,0.008668415,0.0003537736,-0.8254717,Cluster 1
4086,-0.002400871,-0.0020390672,-0.0010465488,-0.006197658,0.00023574487,0.0,Cluster 2
4087,0.0022198071,-0.0011791148,0.0006784086,-0.0036695704,-0.0010078115,0.0,Cluster 2
4088,0.006080653,0.0016125465,0.0025601822,0.005031951,-0.00203471,-0.11997601,Cluster 2
4089,-0.013659592,0.00093994563,-0.0044121747,0.0035331575,0.00024230259,0.0,Cluster 2
4090,0.005836643,0.00039043697,0.0028228802,0.0014688442,-0.0023973996,-0.359928,Cluster 2
4091,0.002263966,-0.0010233481,0.0017974529,-0.0024094484,-0.00071723846,-0.7185629,Cluster 1
4092,0.0008661924,-0.001958779,0.00044403976,-0.005992793,-0.003709102,-0.17931859,Cluster 2
4093,-0.0030565811,0.001147384,-0.00014399311,0.004069326,-0.0016764674,-0.18018018,Cluster 2
4094,0.0015686712,-0.002873954,0.0004261879,-0.008628292,0.0002374929,-1.1855365,Cluster 1
4095,-0.014865014,-0.0028164538,-0.0051722326,-0.0079469625,-0.0012292675,-1.8246027,Cluster 0
4096,-0.1096608,0.0005818182,-0.045782387,0.0023227106,-0.0016570515,-0.29620853,Cluster 2
4097,-0.07822859,-0.009561163,-0.03320014,-0.03187419,-0.000116938405,0.0,Cluster 2
4098,0.005625953,0.00025599898,0.0027675247,0.001342817,-0.0057395725,-0.059808612,Cluster 2
4099,0.13509005,-0.0014506046,0.052234724,-0.004287047,-2.8826218e-05,-2.4018745,Cluster 0
4100,-0.0077231494,0.022428172,-0.0030059004,0.0684683,0.00021480948,-0.1179941,Cluster 2
4101,0.13197303,-0.01710335,0.051385995,-0.04831539,-0.0031639836,-1.3521458,Cluster 1
4102,0.00031922892,0.001264522,0.00039328262,0.0040906263,-0.002291597,-0.35273367,Cluster 2
4103,0.018168233,0.00866817,0.0071672136,0.026282012,-0.0008838777,0.118063755,Cluster 2
4104,0.0034442176,-0.005978258,0.001805896,-0.017792737,-0.00041698583,0.23837902,Cluster 2
4105,-0.004429796,0.0014894321,-0.001924751,0.0046168845,-0.00029726478,-0.11911853,Cluster 2
4106,-0.0037095116,0.0033204851,-0.0016213413,0.010264326,0.00011901217,-0.1189768,Cluster 2
4107,0.0067527075,-0.00016407692,0.0029077744,-0.00049804366,-0.00023752969,-0.11876485,Cluster 2
4108,-0.007087399,-0.0012631397,-0.0030889192,-0.0037650755,0.0003562593,-0.17814727,Cluster 2
4109,0.0012033124,-0.0011390274,0.00020643357,-0.0035113187,0.00041465694,-0.118553646,Cluster 2
4110,0.00493445,-0.00011076837,0.0019612173,-0.0004064731,0.00017817783,-0.11827321,Cluster 2
4111,0.00066393166,-0.0004473071,0.0003456294,-0.0013307971,-0.00047083056,-0.29446408,Cluster 2
4112,0.0024724337,-0.0013796707,0.001150984,-0.004029925,0.00041259683,-0.64782095,Cluster 1
4113,0.024792667,0.0025115001,0.011135925,0.00774728,-0.0005851713,-0.46948355,Cluster 2
4114,-0.0017951771,-0.005615434,-0.0014393289,-0.017366676,-0.0019757554,-0.35005835,Cluster 2
4115,0.0007144324,0.001859216,0.0006094019,0.005983942,-0.0030467606,-0.29342723,Cluster 2
4116,-0.0023133885,0.0010616784,-0.0016673298,0.0031473807,0.00041262343,-0.058616646,Cluster 2
4117,-0.004450565,0.035853814,-0.001894335,0.07222103,-0.000113566515,-0.2346041,Cluster 2
4118,-0.003202562,-0.0008840365,-0.0009070213,-0.0022397204,-0.0014709018,-0.17678256,Cluster 2
4119,-0.0015189382,0.00010216459,-0.0007774963,0.00021416752,-0.0016424718,-0.58582306,Cluster 1
4120,-0.00039332826,-0.0039363154,0.00030606147,-0.011394952,-0.0019872128,-0.990676,Cluster 1
4121,0.0022789673,-0.0022008626,0.002172087,-0.0057003414,-0.0042217476,0.117439814,Cluster 2
4122,-0.10593067,-0.0030772258,-0.046509605,-0.008355708,-0.004108724,-1.5125073,Cluster 1
4123,-0.003844373,0.00105906,-0.00016097528,0.004316058,0.00023936383,0.23419204,Cluster 2
4124,-0.010119194,0.009619456,-0.0039643655,0.029136073,-0.0032181419,-3.8331454,Cluster 0
4125,0.008073799,0.0019658774,0.0025559724,0.0055746906,-0.0022059106,0.056593094,Cluster 2
4126,0.049348217,0.034543175,0.028410617,0.10125744,-0.00039827477,-0.2283105,Cluster 2
4127,-0.006619548,0.034665473,-0.003428585,0.10134678,-0.00045580798,0.0,Cluster 2
4128,0.0024451783,0.014009043,0.0017605579,0.039354783,-0.0018813675,-0.17123288,Cluster 2
4129,-0.0041126027,-0.0029565385,-0.0008979348,-0.0070688506,-0.00038015674,-1.6910936,Cluster 0
4130,0.0018583706,-0.0049991887,-0.0001533202,-0.014783862,-0.0031399587,-1.7630854,Cluster 0
4131,-0.00797605,-0.0118772695,-0.0013442192,-0.017583648,-0.01964051,-0.38824183,Cluster 2
4132,-0.07861672,0.0017812515,-0.022556305,0.010618964,-0.004126486,-0.29154518,Cluster 2
4133,-0.0034387694,0.0018928583,0.0011285174,0.0056753685,-0.0015334025,-0.2283105,Cluster 2
4134,-0.00784063,-0.00013210486,-0.0029626754,-0.00012085763,-0.0030396925,-0.17221585,Cluster 2
4135,0.0022379851,-0.00026691938,0.00062158675,-0.0007789638,-0.00022069707,-2.3516238,Cluster 0
4136,-0.12518144,0.004510352,-0.049081523,0.011179552,-0.12275404,0.0,Cluster 2
4137,0.007440209,0.0016452186,0.0026595069,0.0044518467,0.00033936652,0.056561086,Cluster 2
4138,0.0019059391,-9.237532e-05,0.00069099927,-0.00024553228,0.000113058224,-0.056529112,Cluster 2
4139,-0.0037231173,0.00014438898,-0.0013896587,0.00035198595,0.00050783705,-0.11286682,Cluster 2
4140,-1.795578e-05,-0.00090393383,8.7810395e-06,-0.002360003,-0.00011245418,-0.11254924,Cluster 2
4141,0.007466688,0.0002922246,0.0027453753,0.00082430063,0.0004509583,-0.056369785,Cluster 2
4142,0.0006853427,-0.00011561278,0.0003479307,-0.000625529,-0.00045035532,0.11273957,Cluster 2
4143,0.0068222745,-0.00015484916,0.0025769249,-0.00032258977,0.0003941758,-0.45045045,Cluster 2
4144,-0.0022738527,0.0046136947,-0.00094986754,-0.00034745087,-0.0026944224,-0.11235955,Cluster 2
4145,-0.11707513,-0.0011806958,-0.04260365,-0.0030687694,-0.0015283979,-0.1701645,Cluster 2
4146,-0.0026380424,-0.0005687037,-0.0011132964,-0.0015890591,-0.0003963758,0.056721497,Cluster 2
4147,-0.002472081,0.0013957598,-0.000895858,0.0037381477,0.00045435008,0.0,Cluster 2
4148,-0.0062429276,-0.00068050576,-0.0017339916,-0.001362903,-0.0014217737,0.2857143,Cluster 2
4149,0.16771072,0.026964376,0.060937434,0.07654636,-0.0037245709,-0.51605505,Cluster 2
4150,0.26893535,-0.0030840568,0.09799114,-0.007976281,0.00029705127,-0.28735632,Cluster 2
4151,0.002026646,0.0009309132,0.0011711873,0.0025705174,0.00034603514,-0.51516885,Cluster 1
4152,0.003062285,0.004515097,0.0019782544,0.012334331,-0.00056471233,-0.22870211,Cluster 2
4153,0.11958787,-0.00090186973,0.046798438,-0.0027373172,-0.002443473,-0.3409091,Cluster 2
4154,0.018604152,0.0013306026,0.0071545816,0.0037356652,-0.0014786269,-0.057012543,Cluster 2
4155,0.0011044344,-0.0011482401,0.00039985767,-0.0029065083,0.00011376561,-0.3411029,Cluster 2
4156,-0.0005466604,-0.0017899731,7.924282e-06,-0.004452879,0.00022833743,-0.05685048,Cluster 2
4157,0.0006726422,0.00021230201,0.00024305044,0.0005381395,-0.0010744358,-0.34013605,Cluster 2
4158,0.016645279,0.0005434728,0.005645144,0.0016332071,0.00039902254,-0.17084283,Cluster 2
4159,-0.007062348,0.0002641433,-0.0025667911,0.0007085898,-0.0013072052,-0.113895215,Cluster 2
4160,-0.0024317072,-0.0015080197,-0.00083469803,-0.0036735083,0.0003422053,-0.057045065,Cluster 2
4161,-0.012987221,0.0006869284,-0.0047992314,0.0016296476,1.110223e-16,-0.113895215,Cluster 2
4162,0.0022562584,-0.00070101063,0.00081755355,-0.0017874266,0.00017097255,0.0,Cluster 2
4163,0.008394731,-0.0004650121,0.0031511239,-0.0011251433,-0.0023881735,-0.22740193,Cluster 2
4164,-0.004789996,0.0005349503,-0.0017533097,0.0013933574,0.00034194533,0.113895215,Cluster 2
4165,0.0013900341,0.00020894788,0.0006319003,0.00067935744,0.00022808266,-0.17094018,Cluster 2
4166,-0.0015988925,-0.0008930392,-0.0005197047,-0.0021393707,-0.00067694666,-0.96045196,Cluster 1
4167,0.00026079427,-0.0012075639,0.00051994954,-0.0027378341,-0.0046421094,-0.056593094,Cluster 2
4168,-0.0147321075,0.00060154556,-0.005770403,0.0015048796,-0.00022779043,0.6264237,Cluster 2
4169,-0.0061010798,0.0011212467,-0.002245999,0.0028567358,-0.00062713795,-0.057012543,Cluster 2
4170,0.00038987442,0.001544652,0.00016143035,0.0038879106,-0.00028529044,0.0,Cluster 2
4171,-0.0076764524,0.00041268964,-0.0029606973,0.0010938522,-0.0013672617,-0.22792023,Cluster 2
4172,-0.011151093,0.0009293263,-0.0041289735,0.0025283883,0.00028496527,-0.114025086,Cluster 2
4173,-0.001047738,2.3926672e-05,-0.0002950517,0.00015665223,-0.0002839939,-0.34129694,Cluster 2
4174,-0.005123281,-0.00024076471,-0.0018426434,-0.00053442945,-0.00085763296,-0.05717553,Cluster 2
4175,0.006788193,0.0006314522,0.0027093228,0.0017230619,-0.0009738839,-0.17172295,Cluster 2
4176,0.0022991698,-0.0004168061,0.0011040907,-0.00094110175,-0.0024010465,-0.34324944,Cluster 2
4177,0.0031109615,0.00037132463,0.0015847457,0.001071487,-0.001718115,-0.05730659,Cluster 2
4178,0.2103544,0.0004380827,0.074156225,0.001313487,-0.0019564056,-0.115207374,Cluster 2
4179,-0.0016863702,-0.0009801048,-4.4752698e-05,-0.0020404703,0.0002312138,-0.057803467,Cluster 2
4180,-0.0054674624,0.00061124057,-0.0022466346,0.001550339,-0.00028811654,0.057803467,Cluster 2
4181,-0.0015643131,-0.00058604125,-0.0009374623,-0.0016647672,0.00034631137,-0.28752157,Cluster 2
4182,0.009438271,-0.00033437976,0.005385845,-0.001222726,-0.0016051434,-0.05733945,Cluster 2
4183,-0.10593031,-0.0023045328,-0.03363291,-0.0055333516,0.00017527555,0.11494253,Cluster 2
4184,0.0028420766,-0.00012878119,0.00078701036,-0.00050997926,-0.0018862702,-0.17172295,Cluster 2
4185,-0.0047670905,0.00019989425,-0.0015980938,0.00059186475,0.00017393459,-0.11500862,Cluster 2
4186,0.007702271,0.002996997,0.0027450582,0.0073685534,-0.029596334,-2.4663677,Cluster 0
4187,0.022676019,-0.0011942901,0.008797085,-0.0021627988,0.00016971523,0.113058224,Cluster 2
4188,0.0033741165,-0.00012195865,0.0012728056,-0.00028160893,0.00028302957,0.0,Cluster 2
4189,0.0007476459,0.0017287772,0.00025383887,0.0042792875,0.00011312217,-0.056561086,Cluster 2
4190,-0.005245416,-0.0015302757,-0.0014651356,-0.003515975,-5.6689307e-05,-0.340329,Cluster 2
4191,-0.013100608,-0.0017067494,-0.004670659,-0.0040673157,-0.0018161825,-0.05678592,Cluster 2
4192,0.0024322302,0.0010758007,0.0008467894,0.002693115,-0.0007951322,0.11363637,Cluster 2
4193,-0.0061172866,0.013222453,-0.0026557692,0.03389232,-0.0020744966,-0.17281106,Cluster 2
4194,-0.014743381,0.0005637715,-0.0040512253,0.002133336,0.0004655555,0.0,Cluster 2
4195,0.00054359523,0.0008599482,0.00011209825,0.0020952325,-0.0012757328,-0.3478261,Cluster 2
4196,0.002147906,0.00020947542,0.0007961383,0.0006159218,0.00034826357,0.17421603,Cluster 2
4197,-0.014641022,0.0031062975,-0.0049229595,0.008345807,0.00034927693,-0.058207218,Cluster 2
4198,-0.043546595,-0.0023890533,-0.012288275,-0.0045984844,-0.00023491016,-0.9439528,Cluster 1
4199,0.0034684658,0.00026155042,0.0032527563,0.0012039681,-0.0018271356,-0.17667845,Cluster 2
4200,-0.013473593,0.0011579831,-0.0045121126,0.0033072154,-0.00058705965,-0.29446408,Cluster 2
4201,0.02117125,-0.006804155,0.006871506,-0.028968547,-0.0014614419,-0.3510825,Cluster 2
4202,0.004388409,0.003591692,0.00143305,0.014620086,-0.00058267714,0.05851375,Cluster 2
4203,-0.0046979934,0.00043383293,-0.0014787224,0.0019895206,-0.000702128,-0.058685444,Cluster 2
4204,0.034274563,-0.0003409024,0.015084331,-0.00085526035,-0.0009440883,-0.5312869,Cluster 1
4205,-0.0045200945,0.005046501,-0.0011269858,0.022881018,-0.0003596388,0.0,Cluster 2
4206,0.025828552,-0.001849077,0.009770969,-0.0037012342,-0.00011797628,-0.6614552,Cluster 1
4207,-9.538878e-05,0.00040135675,-0.00031156713,0.0016155018,-0.004971719,-0.59988004,Cluster 1
4208,0.0019793161,-0.0011275708,0.0009981107,-0.0035675117,-0.0011996153,-0.12012012,Cluster 2
4209,-0.0035572804,-0.0026773205,-0.0015872285,-0.012159707,-0.0028784133,0.36122817,Cluster 2
4210,0.0012838084,0.00047487856,0.00043034053,0.0019456402,0.0004797665,-0.71513706,Cluster 1
4211,-0.0132827265,0.0033816488,-0.005846801,0.01478692,-0.002063501,-0.35566095,Cluster 2
4212,-0.41553932,-0.99190474,-0.3530815,-0.26868707,-0.00029900728,0.059844404,Cluster 2
4213,-0.0021267736,-0.0009130042,-0.0009207679,-0.0024542885,0.0,-0.11954573,Cluster 2
4214,-0.005374815,0.0017522357,-0.0023209816,0.0047532194,-0.0005980861,-0.119617224,Cluster 2
4215,-0.00089474436,0.00018016122,-0.0003881053,0.000490067,-0.0005382775,-0.059808612,Cluster 2
4216,-0.0035948993,0.0016791517,-0.0015262987,0.0045777927,-5.9629994e-05,-0.119617224,Cluster 2
4217,0.003838466,0.0007505409,0.0016224487,0.0019409175,-0.0007146755,-0.29797378,Cluster 2
4218,-0.0049930336,-0.0020919044,-0.0021020712,-0.0055293003,-0.0010770919,-0.11968881,Cluster 2
4219,-0.0012538665,-9.498793e-05,-0.0004873614,-0.00011758204,0.00047918473,-0.23909146,Cluster 2
4220,-0.003286254,-0.00050890684,-0.0014397718,-0.0013605896,-0.0002975113,-0.41716328,Cluster 2
4221,-0.0268292,-0.0010454174,-0.011315471,-0.0025245806,-0.0022329523,-0.4224502,Cluster 2
4222,-0.0051335213,0.0029316917,-0.0017903335,0.008573673,6.163182e-05,-0.30229747,Cluster 2
4223,-0.0009704704,-0.0003507415,-0.00038213588,-0.0008509063,0.0001234754,0.0,Cluster 2
4224,-0.0063319295,0.0015314902,-0.00305102,0.003883656,-5.7803467e-05,-4.219653,Cluster 0
4225,-0.0015024971,-0.0006126752,-0.0005981289,-0.0015972339,5.8272715e-05,0.0,Cluster 2
4226,-0.0013118592,0.00028073223,-0.0005154601,0.0007354201,-0.00040482482,-0.05787037,Cluster 2
4227,-0.0091136275,0.00036823977,-0.0039243284,0.0009732636,-0.0001735742,-0.17431726,Cluster 2
4228,0.0020696719,-0.00010153123,0.0008598413,-0.00011598335,-0.0020319812,-0.23215322,Cluster 2
4229,0.0012222528,-0.0009042954,0.00042308783,-0.0024701457,-0.00058085506,-0.11614402,Cluster 2
4230,-0.001991796,0.0003336399,-0.00078304973,0.00087644515,-0.0033046214,-0.05807201,Cluster 2
4231,0.01087893,-0.0030665584,0.0043389904,-0.007905932,0.00017458771,-0.23269343,Cluster 2
4232,0.0050980384,0.0007545892,0.0020096372,0.001961195,5.824104e-05,-0.11627907,Cluster 2
4233,0.001051931,0.000572305,0.000425626,0.0015117843,-0.0010471204,-0.05817336,Cluster 2
4234,-0.001797016,0.001004239,-0.0005866967,0.00276421,-5.7867896e-05,0.0,Cluster 2
4235,0.0049373447,0.0010660137,0.0020414176,0.0029566477,-0.00046677853,-0.17513135,Cluster 2
4236,-0.0036629387,-0.00022907263,-0.0014701476,-0.0006493533,1.02097545e-07,0.0,Cluster 2
4237,0.0015995415,0.0007692576,0.0008100766,0.0023096388,-0.0009925473,-0.17533606,Cluster 2
4238,-0.0011868465,0.001430752,-0.00055394,0.0037090217,-0.0017557553,-0.11709602,Cluster 2
4239,-0.15678906,-0.02488069,-0.06268956,-0.06589519,-0.0016935513,-0.40816328,Cluster 1
4240,0.0028106566,-0.000729378,0.0015083303,-0.001485393,-0.0021228853,-0.70713025,Cluster 1
4241,0.002261697,8.745702e-05,0.0010575909,0.00037141776,-0.00023480874,-0.17667845,Cluster 2
4242,-0.0021005492,0.0009711445,-0.00092897395,0.0024203658,-0.0013557146,-0.17720024,Cluster 2
4243,0.009785063,0.0034957286,0.004047544,0.0092980685,-0.00029181427,-1.3466042,Cluster 1
4244,-0.0027284392,0.00013043616,-0.0010149598,0.0006165594,-0.0026371316,0.058651026,Cluster 2
4245,-0.0011269039,0.0006412391,-0.00047763274,0.0023143303,1.303998e-06,-0.058651026,Cluster 2
4246,0.0029684787,0.0007346522,0.001320952,0.0020036725,-0.0059794523,-0.4683841,Cluster 2
4247,-0.0051390976,0.00061894907,-0.002014025,0.0017644524,-0.00063225755,-0.4091175,Cluster 2
4248,0.011017181,0.011949936,0.0050219963,0.031618237,-0.00057471264,-2.4698448,Cluster 0
4249,-0.00094283116,9.9297085e-06,-0.00037593898,4.362132e-05,0.0,-0.17221585,Cluster 2
4250,-0.0028542627,0.0007313377,-0.0010274195,0.0021138897,-0.0008588423,-0.40183696,Cluster 2
4251,-0.0028901324,7.560784e-05,-0.0011700727,0.00017183788,-0.00016880171,-0.057372347,Cluster 2
4252,0.0030008422,-0.00043790523,0.0013180446,-0.0010663007,-0.0012117042,0.057803467,Cluster 2
4253,-0.00557314,-0.0021902202,-0.0022406278,-0.0056146267,-0.0018552416,-0.11600928,Cluster 2
4254,-0.0018783596,-0.00036036837,-0.0007941194,-0.00089783105,0.00029042753,0.0,Cluster 2
4255,-0.012160556,-0.0014557778,-0.00504044,-0.0036239568,-0.0018637493,0.17492712,Cluster 2
4256,-0.016196333,-0.0027338385,-0.0057500442,-0.0060082674,-0.0021108186,-0.8813161,Cluster 1
4257,0.0028167225,0.0005862451,0.0011931093,0.0016748514,-0.0012349483,0.0,Cluster 2
4258,-0.013321622,-0.0004439055,-0.0050607184,-0.0004271137,-0.0019724707,-1.1961722,Cluster 1
4259,-0.0102657415,-0.0009651952,-0.0041239774,-0.002518661,-0.000779197,0.11997601,Cluster 2
4260,0.002160579,-0.0013617146,0.00071336667,-0.0038776428,-0.0050882827,-0.83832335,Cluster 1
4261,-0.009485431,0.0010922357,-0.0036472082,0.0032340176,0.00012113292,-0.18061408,Cluster 2
4262,0.00022745067,-0.0021191216,-5.9032387e-05,-0.005036431,0.00025150538,0.060096152,Cluster 2
4263,2.0861802e-05,0.00034611076,0.01065122,0.0014140186,-0.002576962,-0.30066144,Cluster 2
4264,-0.006814706,0.0014807264,-0.0021918982,0.0046107704,-0.05622781,-0.06035003,Cluster 2
4265,0.00044361825,-0.0016788143,0.00070040504,-0.003832406,-0.0010294227,-0.30266345,Cluster 2
4266,-0.030472362,-0.0035664605,-0.011609103,-0.00930858,-0.0034676755,-0.24360536,Cluster 2
4267,-0.0045663747,0.0024837058,-0.0019879378,0.006835591,-0.00084745843,-0.6060606,Cluster 1
4268,-0.0032320628,-0.00030706025,-0.0012358426,-0.0007628369,-6.0348877e-05,-0.060606062,Cluster 2
4269,-0.00655391,-0.0018343559,-0.0026690832,-0.0049008117,-0.029721377,0.18270402,Cluster 2
4270,-0.08856245,-0.0043274593,-0.03436448,-0.0071274503,-0.0010038828,-0.56461734,Cluster 1
4271,0.0084061315,0.0024344327,0.0038001586,0.006881661,-0.0021866807,-0.5003127,Cluster 1
4272,-0.0048780525,0.00057979376,-0.0019244995,0.0015162182,-0.0017483628,0.0,Cluster 2
4273,-0.012866372,0.0007712915,-0.004702648,0.002594173,-0.00043922552,-0.4396985,Cluster 2
4274,-0.051742367,-0.0015837442,-0.019931765,-0.003869894,-0.0003129684,-1.381042,Cluster 1
4275,0.0021021813,-1.7133632e-05,0.0014018856,0.00022553718,-0.0022619858,0.063011974,Cluster 2
4276,-0.01621978,-0.001156524,-0.0058838227,-0.00243869,-0.0052347407,-0.63171196,Cluster 1
4277,-0.08021445,-0.004934531,-0.028609347,-0.010058202,0.00032854828,0.0,Cluster 2
4278,0.0012929591,0.0007681098,0.00021164303,0.001904718,-0.00045370383,-0.71243525,Cluster 1
4279,0.0030563422,-3.716636e-06,0.0011717469,2.648643e-05,-0.00058403634,-0.12978585,Cluster 2
4280,0.0010217341,0.0008673339,0.00036175942,0.0024243677,-0.0007762805,-0.12944984,Cluster 2
4281,-0.0021800187,-0.00085924845,-0.0008559516,-0.002503113,6.4934524e-05,-0.2588997,Cluster 2
4282,0.0072044786,-0.00046741177,0.002606822,-0.0014375417,-0.0005125726,-0.57877815,Cluster 1
4283,0.003006292,-0.00010004892,0.0012882947,-7.9649915e-05,-0.000900363,-0.2570694,Cluster 2
4284,-0.0054016924,-0.00052802823,-0.0018561283,-0.0012674145,-0.0010278649,-0.19292605,Cluster 2
4285,0.00283091,0.00092410634,0.0015282743,0.0032159484,-0.00096523494,-0.2588997,Cluster 2
4286,0.0019364671,-0.00055410655,0.00072259863,-0.0015431603,-0.0012302777,0.0,Cluster 2
4287,-0.009029104,-0.00041294837,-0.0035282352,-0.0012519734,0.00045474785,-0.2587322,Cluster 2
4288,0.016263653,-0.003183866,0.005889334,-0.008151764,-0.0026444138,-0.19354838,Cluster 2
