,precursor_buy_cap_pct_change,precursor_ask_cap_pct_change,precursor_bid_vol_pct_change,precursor_ask_vol_pct_change,change,sum_change,surge_area,Cluster
2752,0.0057703530859221,-0.0006809375836664,0.001348234788616,-0.0026419280666399,0.0026559687694438,0.0026559687694438,0.0026559687694438,Cluster 0
2753,0.0087183885657706,-0.0036149705650876,0.0047699507147449,-0.0086069314690928,0.0012961477574747,0.0029778725702304,0.0059557451404609,Cluster 0
2754,0.0555130228772766,-0.0523740344185122,0.0211343664107108,-0.1388109959403891,0.0037899537061643,0.029100041459859,0.1164001658394361,Cluster 0
2755,-0.0045028234884499,0.0023651315918657,-0.0023355039746379,0.0080822275562508,0.3025647311115478,0.4834383803957301,0.9668767607914605,Cluster 16
2756,-0.0017668964088294,0.0063213302397662,-0.0009412974619327,0.020772526933497,0.0015606737300375,0.0015606737300375,0.0015606737300375,Cluster 0
2757,0.0023952749047633,0.0008382916471709,0.0013043078069272,0.0031929219570707,0.0005408329459168,0.0031891289632486,0.0095673868897458,Cluster 0
2758,0.0109846439012557,0.0034185148119669,0.0030614837320355,0.0070773249447364,0.0061096701719693,0.0061096701719693,0.0061096701719693,Cluster 0
2759,-0.0001513857359762,0.0077963964257166,-0.0022772904027921,0.0197157236994609,0.005655186063823,0.005655186063823,0.005655186063823,Cluster 0
2760,0.0083321366786852,-0.0108577588750249,0.002819080810591,-0.0317567371661248,0.0034785628311568,0.0034785628311568,0.0034785628311568,Cluster 0
2761,-0.004840384030467,-0.0011026716347618,-0.002179003377593,-0.0025558144704375,0.0012143354014762,0.0012143354014762,0.0012143354014762,Cluster 0
2762,-0.0006113817987477,0.0014567808718364,0.0002043099916773,0.004797981805247,0.0021531165184143,0.0038625294614531,0.0077250589229062,Cluster 0
2763,-0.019894729837024,-0.0079386820890933,-0.0098271000782392,-0.0216001806594585,0.0017105415806117,0.0017105415806117,0.0017105415806117,Cluster 0
2764,-0.0018991511614917,0.0066334068980649,-0.0026213936383697,0.0151176730913291,0.0069432310613476,0.0069432310613476,0.0069432310613476,Cluster 0
2765,-0.0016316412803298,-0.0059098841897488,-0.0017430914700656,-0.0129815551164379,0.0036220147409914,0.0036220147409914,0.0036220147409914,Cluster 0
2766,-0.0030663161415198,0.0015372683394045,-0.0012920739096301,0.004482944629349,0.0016102488329546,0.0067072170063633,0.0268288680254534,Cluster 0
2767,-0.0072191066070009,0.0031781329006321,-0.0033298331708521,0.0064028918284528,0.0021121206046675,0.0060340752872667,0.0120681505745334,Cluster 0
2768,0.0128309440555638,-0.0061336974871936,0.0055826773315046,-0.0177386639926208,0.0017680799223572,0.0017680799223572,0.0017680799223572,Cluster 0
2769,0.0079377290743725,0.0004266515858648,0.0021745851603733,-0.0015879156437539,0.0029881879299239,0.0029881879299239,0.0029881879299239,Cluster 0
2770,0.010004092720826,0.0435863277127783,0.0038435215906169,0.1140714826870314,0.0051283994615015,0.0115986849938866,0.0347960549816599,Cluster 0
2771,0.0030202449887208,-0.0124783449305329,0.001790686808067,-0.0299010572422951,0.0080080804261924,0.0112368929887633,0.0224737859775266,Cluster 0
2772,0.0006221130902648,0.0048662941073609,-0.0004537616291252,0.0121798844259437,0.0062124401109478,0.0062124401109478,0.0062124401109478,Cluster 0
2773,0.0036897371083475,0.0009129799667333,0.0021992094230047,0.0031334334834374,0.0010528160117282,0.0010528160117282,0.0010528160117282,Cluster 0
2775,-0.0014174434790463,0.0032911419947936,-0.0006542974974244,0.0093525710709696,0.0008070302744397,0.0045116298941272,0.0225581494706361,Cluster 0
2776,0.0034641417114735,0.0292972417667392,0.0014634493203324,0.0792706370402231,0.0011279638414374,0.0011279638414374,0.0011279638414374,Cluster 0
2777,-7.474630414738836e-05,0.0005680619848185,-0.0001496756282423,0.0014724368573368,0.0007513032107607,0.0007513032107607,0.0007513032107607,Cluster 0
2778,0.0007916328920669,-0.0023143350349607,0.0002317695483886,-0.0063787605658923,0.0009648888698636,0.0029453011486389,0.0088359034459169,Cluster 0
2779,0.0362510004974956,-0.0020414600152073,0.0192068541000507,-0.0056854169026828,0.001926822505823,0.0057736054487902,0.0173208163463706,Cluster 0
2780,0.0145903256576953,0.0229055783085836,0.0077835585787977,0.0640565690119621,0.0005338742485532,0.0005338742485532,0.0005338742485532,Cluster 0
2781,-0.0146228356160292,0.0014170613545043,-0.0083254917149475,0.0027215688873665,0.0100261876460454,0.043905864685184,0.175623458740736,Cluster 0
2782,0.0056927525082768,-0.0103331858138414,-0.0026579694640906,-0.0362142799252627,0.0063182325401535,0.0182308315604361,0.0546924946813083,Cluster 0
2783,0.3105649000673185,0.07402185030953,0.123664196843606,0.2271632750239558,0.0130243182712958,0.0867159005679121,0.3468636022716486,Cluster 7
2784,0.3688100074473814,0.1217409682044969,0.1511831629545053,0.3813461385219681,0.0252746558407851,0.0252746558407851,0.0252746558407851,Cluster 48
2785,0.01843988965328,0.0008140021798159,0.0074700349192864,-0.0010718870059035,0.0024023704389636,0.0085710421618919,0.0342841686475678,Cluster 0
2786,-0.01732879954277,-0.0061585956686071,-0.0073427665729315,-0.0126398546333501,0.000983083659519,0.000983083659519,0.000983083659519,Cluster 0
2787,0.0035760037842493,-0.000371559420223,0.0006959449713903,-0.0020266377601899,0.0005488235254047,0.0044879498587222,0.0134638495761666,Cluster 0
2788,-0.0226459316906622,0.0064266357939155,-0.0104522194175185,0.02129755668989,0.0053605805094797,0.0087302707891756,0.0174605415783512,Cluster 0
2789,0.0022109360417039,0.0124490453700423,-0.0003780133223256,0.0305039360190297,0.0022092299900298,0.0022092299900298,0.0022092299900298,Cluster 0
2790,-0.0020306539600774,-0.0036221934378584,-0.0030161154614256,-0.0114636036415309,0.0065124386352256,0.0287320349260317,0.1149281397041271,Cluster 0
2791,0.0173259152128073,0.0034158579961285,0.0079615946616122,0.0076383965229422,0.0032158095818213,0.0032158095818213,0.0032158095818213,Cluster 0
2792,0.002423777028319,0.0065720290614004,0.0069959345629448,0.0250906445830287,0.0040668508535497,0.0094466378595983,0.0188932757191967,Cluster 0
2793,-0.0002595155478239,0.0005925816188416,-0.0002077750244876,0.0013556452309553,0.1533781526621592,0.1533781526621592,0.1533781526621592,Cluster 2
2794,-0.0020514777847352,0.0016871065187409,-0.0010415795718247,0.004437094459208,0.00093315413379,0.00093315413379,0.00093315413379,Cluster 0
2795,0.0017868822010089,0.0020524928612351,0.0009384293233662,0.0053864647300516,0.0005896807320735,0.0005896807320735,0.0005896807320735,Cluster 0
2796,-0.0028433978096207,0.0009082522418708,-0.0015032829558168,0.002137387515372,0.0008865055901283,0.0008865055901283,0.0008865055901283,Cluster 0
2797,-0.0039999863476747,0.0037485864398125,-0.00232773613209,0.0090386893466654,0.001282245893456,0.001282245893456,0.001282245893456,Cluster 0
2798,-0.0056891207074486,0.0012671023698542,-0.0030553375980127,0.00312367220065,0.0032677804524844,0.0059265811638061,0.0177797434914183,Cluster 0
2799,-0.0016736596837095,0.0045542932240598,0.0072929388210953,0.011033390530263,0.0010302294655589,0.0109919296785814,0.0659515780714885,Cluster 0
2800,-0.0042242126984316,0.0005662256525882,-0.0019930556882826,0.0008770587089554,0.001359813855398,0.001359813855398,0.001359813855398,Cluster 0
2801,-0.2783584311232769,-0.1027844366762974,-0.1411500676454002,-0.2583967350639914,0.0015577931733058,0.0015577931733058,0.0015577931733058,Cluster 78
2802,0.0074561322427397,-0.0004441022029483,0.0044349025050003,-0.0005472005571702,0.0016053406642474,0.0016053406642474,0.0016053406642474,Cluster 0
2803,0.0012628306652409,0.0050789896863301,0.0011940434658692,0.0123960062554941,0.0019137806246556,0.0019137806246556,0.0019137806246556,Cluster 0
2804,0.0220549269316039,0.011965319731926,0.0104137929889862,0.0300059727879895,0.0062697805076399,0.0110441161377161,0.0331323484131483,Cluster 0
2805,-0.0045412471238537,-0.0004409595941061,-0.0017796706780217,-6.838081097282345e-05,0.0012201591020827,0.0053545234635505,0.010709046927101,Cluster 0
2806,-0.0030086184683606,-0.0002643345119418,-0.0017270196209223,-0.0007930667666814,0.0037997319813348,0.0037997319813348,0.0037997319813348,Cluster 0
2807,0.0019206276062877,-0.0110011789755795,-0.0010079848443486,-0.0280483419179196,0.0035504879891369,0.0137119304729371,0.0274238609458742,Cluster 0
2808,0.0025777792237797,0.0004806025641475,0.0013667614119936,0.001614993315139,0.0569511515913215,0.0569511515913215,0.0569511515913215,Cluster 0
2809,-0.013807060901798,-0.0074132931756359,-0.0070692721098781,-0.0190175676008926,0.0010054721223717,0.0010054721223717,0.0010054721223717,Cluster 0
2810,-0.0139920860923318,-0.0059393114899566,-0.0072218144386685,-0.015565688931513,0.0006702459844023,0.0006702459844023,0.0006702459844023,Cluster 0
2811,-0.0197476557234695,-0.0069701442263589,-0.0096248276635074,-0.0181570368755454,0.000958703926597,0.006316447950001,0.0252657918000042,Cluster 0
2812,0.0390385807382032,-0.0066832574197557,0.0175728821237264,-0.0193466466639037,0.005403859349481,0.005403859349481,0.005403859349481,Cluster 0
2813,0.018401374696273,0.0056734387003143,0.0090269155369926,0.0143259133648017,0.0009105361150397,0.0009105361150397,0.0009105361150397,Cluster 0
2814,-0.0014904426607729,0.0062752200439832,-0.001024072074741,0.015995624439886,0.0036206105159729,0.0093359719468677,0.0280079158406032,Cluster 0
2815,0.0030056707211962,-0.004030721403072,0.0019001402215839,-0.0093717827374201,0.0007206156107688,0.0034520111769907,0.0069040223539814,Cluster 0
2816,0.0115174484888598,0.0083393017386488,0.0069799708034476,0.0236733676003242,0.0061382942838543,0.0088224994071248,0.0176449988142496,Cluster 0
2817,-0.0042160283461426,0.0051321172315685,-0.0026290113004955,0.015894016065427,0.0022085698943565,0.0022085698943565,0.0022085698943565,Cluster 0
2818,-0.0170821308757856,-0.0033960573087389,-0.0082578883362339,-0.008161598222907,0.0053184194987157,0.010596442021089,0.031789326063267,Cluster 0
2819,0.0145717125878972,0.0006615546558861,0.0099639637947281,0.0096128966782751,0.0021364250935275,0.0193805277239773,0.0969026386198868,Cluster 0
2820,0.0011159220755601,0.0271090076644664,0.0019088006679275,0.0761539875701609,0.0046305521108263,0.0046305521108263,0.0046305521108263,Cluster 0
2821,-0.0021089548922861,0.0021717906664053,-0.0008991395314991,0.0056554618324049,0.2800798763509717,0.2800798763509717,0.2800798763509717,Cluster 2
2822,-0.0083284307987147,0.0017945392728995,-0.0040059508360068,0.0043910920066614,0.0022150276702563,0.0022150276702563,0.0022150276702563,Cluster 0
2823,-0.0049264885628201,-0.0307697139756787,-0.0019636122012717,-0.0795546723283262,0.0007390860147718,0.0007390860147718,0.0007390860147718,Cluster 0
2824,0.0040065983795039,-0.0004768882145292,0.0018200143852546,-0.0019516975171696,0.0023229168547895,0.0023229168547895,0.0023229168547895,Cluster 0
2825,-0.0155921879190454,-0.0005249054289666,-0.0078112177381819,-0.0021695998289407,0.003400523562526,0.0079646473064845,0.0238939419194536,Cluster 0
2826,6.718587706688872e-05,-7.993056866517634e-05,-0.000697483555873,-0.0008081950678738,0.0031874530890074,0.0065109197852683,0.0130218395705366,Cluster 0
2827,0.0022715636386867,0.0008881952836823,0.0012111397761862,0.0027966762438746,0.000589314670761,0.000589314670761,0.000589314670761,Cluster 0
2828,0.0182538522218351,0.0087420756437184,0.0089767280955388,0.0234613331709123,0.0006385313668513,0.0006385313668513,0.0006385313668513,Cluster 0
2829,0.0025773065039707,-0.0014645267677891,0.0006103224629094,-0.0041801021695695,0.0028076427909667,0.0047231874605852,0.0094463749211704,Cluster 0
2830,-0.0210357756101092,0.0488079745406604,-0.0096705801548571,0.1280717183232984,0.0098965036122613,0.028195312905994,0.0845859387179821,Cluster 0
2831,-0.0003047030213056,0.0011710979342318,0.0023047913723213,0.0061270361217944,0.0022200564551021,0.0042703321302103,0.0085406642604207,Cluster 0
2832,0.0423023780510871,0.0033388529515989,0.021601753366923,0.0089254327395766,0.0033832756828349,0.0118119944802424,0.0236239889604848,Cluster 0
2833,0.0001817450921772,0.0192703032683982,-0.0013488457829623,0.0437278564797776,0.0029847979596407,0.0029847979596407,0.0029847979596407,Cluster 0
2834,0.0042590385007641,0.0022702112514876,-0.001969310377587,-0.0019979714265605,0.0086793753648972,0.0086793753648972,0.0086793753648972,Cluster 0
2835,-0.002805366558675,0.0034680707324026,-0.0014262132095964,0.008246301326261,0.004061686120967,0.0103941400345122,0.0311824201035366,Cluster 0
2836,-5.165871278589584e-05,0.0043282517261002,0.0003644895333487,0.0112285658881385,0.0023233960658057,0.005702682090261,0.0114053641805221,Cluster 0
2837,0.0026929773521111,0.0001040030643466,0.0004108772008268,-0.0007947711043173,0.0006144869827008,0.0036304388428517,0.0072608776857034,Cluster 0
2838,0.0124441267823858,0.0038067863545008,0.0064096448890602,0.0099988022811448,0.0012727575072842,0.0012727575072842,0.0012727575072842,Cluster 0
2839,-0.0286822843793345,-0.0126351100378818,-0.0204412276525044,-0.0278629579274493,0.0012403143329269,0.0012403143329269,0.0012403143329269,Cluster 0
2840,0.0102537880671995,-0.0020555152488337,0.0055208073836925,-0.0034134159101074,0.0084838575246106,0.0084838575246106,0.0084838575246106,Cluster 0
2841,0.0212437207912701,-0.0158031059445066,0.0100346866914191,-0.0388361103897382,0.0023200456893664,0.0305688918488293,0.1528444592441468,Cluster 0
2842,0.0159780868684618,-0.0087387311988514,0.008592095758489,-0.0197249358977236,0.0012040101635819,0.0012040101635819,0.0012040101635819,Cluster 0
2843,0.0021846719020128,0.0006975591980242,0.0010709300649245,0.0017301086493524,0.0006639172342482,0.026537552360618,0.1061502094424722,Cluster 0
2844,0.0019460009259713,0.0010179075635132,0.0005356228170603,0.0022719108823339,0.0015966386729916,0.0015966386729916,0.0015966386729916,Cluster 0
2845,-0.3356238035213879,-0.1221457056077993,-0.1574121810958287,-0.291943995258175,0.0028830162927928,0.0028830162927928,0.0028830162927928,Cluster 20
2846,-0.0048795653934528,0.0041469779011753,-0.0032071170419794,0.0087498240925445,0.0058576294120061,0.0090815220676669,0.0181630441353339,Cluster 0
2847,0.0151086363591175,0.0031022984455379,0.0048667051649957,0.0050557348487572,0.0022729697058693,0.0022729697058693,0.0022729697058693,Cluster 0
2848,-0.0045733223180934,0.0008594846303577,-0.0023167914110021,0.0017690388378421,0.0058514861962732,0.0058514861962732,0.0058514861962732,Cluster 0
2849,0.0032864826495042,-0.0013514276723763,0.0012817150060868,-0.0039742230562714,0.0011046515665668,0.0011046515665668,0.0011046515665668,Cluster 0
2850,0.0010965423471138,-0.0005210783229325,0.0010478122359698,-0.0006734625470523,0.0015786456471037,0.0092468196253343,0.027740458876003,Cluster 0
2851,-0.0028719206961812,0.0006478214334939,-0.0012043835480799,0.0016889627375205,0.0019309981938248,0.0019309981938248,0.0019309981938248,Cluster 0
2852,0.0141793617629433,-0.0026978471981765,0.006609921058315,-0.0055640352369102,0.0049111663809906,0.0049111663809906,0.0049111663809906,Cluster 0
2853,-0.0124220466225198,-0.0007352115290565,-0.0053008066497388,-0.0008854478695415,0.00078307141177,0.00078307141177,0.00078307141177,Cluster 0
2854,0.0065353129492757,0.0018903846672382,0.0014442257346507,-0.0021913032385587,0.0019660755595784,0.0019660755595784,0.0019660755595784,Cluster 0
2855,0.0248193601796737,-0.0180179628038081,0.0073906382968962,-0.0513859166842884,0.0023384850755243,0.1265047938743717,1.1385431448693453,Cluster 3
2856,-0.0015293149533761,0.002960009710331,-0.0007744661633547,0.0072295550414338,0.0734818449196453,0.0734818449196453,0.0734818449196453,Cluster 0
2857,-0.0008296117989645,-0.0013614878488971,-0.0008169376306201,-0.0039872557058684,0.0026186810923955,0.0026186810923955,0.0026186810923955,Cluster 0
2858,-0.0023831981707529,-0.0040600619831728,-0.0014095482877164,-0.0094870611499301,0.0006999316936572,0.0006999316936572,0.0006999316936572,Cluster 0
2859,0.0078575468727575,0.0018214679743648,0.0028463379795697,0.0025416017143182,0.0018700552668633,0.0086704921044158,0.0346819684176632,Cluster 0
2860,0.0138796995520737,0.0025389575748111,0.0061457841746688,0.0063385477545667,0.003314467339001,0.003314467339001,0.003314467339001,Cluster 0
2861,0.014298434558446,0.0178327509132387,0.0057139328520188,0.0450444489202903,0.0013516764058853,0.0013516764058853,0.0013516764058853,Cluster 0
2862,-0.0001999318384241,0.0008737974903896,-0.000370742814116,0.0022498960993979,0.0011639388251572,0.0021874107714069,0.0043748215428138,Cluster 0
2863,-0.0028651011419705,0.0022457101628814,0.0001069834998508,0.0105768093616325,0.0009770042491887,0.0114055947863691,0.0456223791454767,Cluster 0
2864,0.3718672950208141,0.1393699606004399,0.1459823083151192,0.4417279087187842,0.0056859488789572,0.0102740935811242,0.0205481871622484,Cluster 48
2865,0.0283268245105936,0.0127513638997185,0.0132702212824391,0.0335587555142991,0.0148078062739423,0.0230895770865515,0.0692687312596545,Cluster 0
2866,-0.008067735254865,0.0006418093781932,-0.0034442504936407,0.0025054610438859,0.0057447119951111,0.0074681568925971,0.0149363137851942,Cluster 0
2867,-0.0043340328333765,0.0318907403020272,-0.0028225842615215,0.0756050811178699,0.0048396507855955,0.0048396507855955,0.0048396507855955,Cluster 0
