,precursor_buy_cap_pct_change,precursor_ask_cap_pct_change,precursor_bid_vol_pct_change,precursor_ask_vol_pct_change,change.1,surge_targets_met_pct,label
5258,0.0064197165475379,-0.0001832423644361,0.0024950997456187,7.017202930748034e-05,0.0005743000717874,0.0,3
5259,-0.0104928183036135,0.0023790799947978,-0.0028095707952541,0.007965683330805,0.0007194759576076,0.0718390804597685,4
5260,-0.0416274972614331,0.0025522336017868,-0.0839361410426473,0.0101673154535897,0.0026992407469043,0.2155172413793057,4
5261,-0.0145503098793147,0.0017130731053605,-0.0046921775665331,0.0056901087572631,0.0012367870078873,0.2906976744186114,5
5262,-3.794368792764402e-05,0.0003372496842968,0.0001066303713455,0.0009214275504623,0.0012362565496488,-0.2175489485134108,3
5263,-0.004551507487532,0.0011365643120813,-0.000479356166218,0.0050224495574718,0.0006574674114096,-0.1449275362318938,3
5264,-0.1116827686806366,0.0050125289007605,-0.0339453174239788,0.0174295976319448,0.2796968789348154,0.0729927007299384,4
5265,-0.4860760074224959,0.1649343898586919,-0.1902414562972216,0.1385058682983635,0.0007423904974015,0.2978406552494484,5
5266,0.0022440109720003,0.0004145591256274,0.0006599422394115,0.0013698558306158,0.000593471810089,0.0,3
5267,-0.0155692695949072,4.692627221469792e-05,-0.0047739482590466,-2.8166686247943495e-05,0.000740960382176,0.074183976261126,4
5268,0.0002248367779035,0.0007579202086523,-6.260852965112029e-05,0.0024928149837757,0.0014817011229167,0.148148148148145,4
5269,0.0018145025834706,0.0002284974061765,0.0004772000604138,0.0007517833562329,0.0008127351986559,0.0,3
5270,-0.0053046073698218,0.0025776792456417,-0.001829345713976,0.0083521338962974,0.0005177514792899,0.0738552437223158,4
5271,-0.0026353492209502,0.0005876638124955,-0.000887443842886,0.0019788287627564,0.0016272189349113,0.0,3
5272,0.0037495996741326,0.0014948375634065,0.0012792092615858,0.0051326821494709,0.0019998903418591,0.0739098300073894,4
5273,0.0019759213744257,0.0004656695774418,0.0004894343721064,0.0014467607150703,0.0011054882838876,0.0,3
5274,-0.0228458748619219,0.001586096895711,-0.0067952898471749,0.0057969718279504,0.0009586480406446,0.1473839351510654,4
5275,-0.014302359077028,0.00043565462715,-0.0042937801107665,0.0014573684147523,0.0016948069642045,-0.0735835172921249,3
5276,-0.0150935453999654,0.0086138358671622,-0.0038440771420443,0.0247411599278807,0.0008850100973212,0.2936857562408291,5
5277,0.0159161631132443,-0.0009685060599454,0.0048200559251461,-0.0029927472554266,0.0019889234135334,0.0735294117647043,4
5278,-0.0121549678818622,-0.0006483932706484,-0.0035917325177237,-0.0020727142613221,0.0005898618112572,0.1472754050073606,4
5279,0.0140893358590596,0.0033356449566286,0.0045914049806636,0.0109397366949912,0.0016253632422174,0.0,3
5280,0.0007158798947846,0.0004088395118166,0.0002670929290393,0.0012950929090309,0.0011067934490328,0.0737463126843642,4
5281,0.0122174715930598,-0.0023166513116842,0.0038576046082732,-0.0073144601179905,0.0015505246359054,0.0736919675755327,4
5282,-0.9178944849541348,-0.9948879263402975,-0.7929268543522762,-0.0601736978770484,0.000661278471712,0.2945508100147212,5
5283,0.0120443686920128,0.000351624684056,0.0035720106122963,0.0011589943625983,0.0011018610527588,0.0,3
5284,-0.001168957501087,0.0004474818814224,-0.0003527159263292,0.0015627613195625,0.0021296533062306,0.073421439060217,4
5285,0.0037135018446795,0.0015415748318569,0.0006525758119083,0.0048202007409747,0.000877727804094,0.1463057790782704,4
5286,0.0468372723550658,0.0019091709464411,0.0135751969548092,0.0059732301626569,0.0017535316255089,0.1463057790782704,4
5287,0.0008662360594305,0.002438872731899,0.0019052224417542,0.0090249355164765,0.0013229378260498,0.0728332119446452,4
5288,0.0069795607797217,0.004735722990138,0.0020001414064686,0.0154367335685655,0.0011002446302897,0.0733137829912007,4
5289,-0.0159384554798083,-0.0038935988315934,-0.003309037114071,-0.0113176045007296,0.00222359538854,-0.0732600732600717,3
5290,-0.0111436449062014,0.0016823048672083,-0.0033746557666602,0.0055475285459691,0.0024349383004964,-0.0737463126843642,3
5291,0.0114720326294002,6.065741230842914e-05,0.0036612027348466,0.0003144122834887,0.0020714420461321,0.0,3
5292,-0.0190880754252956,0.002339775359893,-0.0041635724782003,0.0091748679581308,0.0008295185090383,0.2212389380530926,4
5293,0.015296026377521,-0.0010560319413878,0.0050019603859114,-0.003193945472325,0.0007487830805995,-0.2987303958177813,3
5294,0.0013786372479664,-0.000331681278282,0.0007265998860066,-0.0008393298163579,0.0042174993476886,-0.0747943156320103,3
5295,-0.0142471682997802,0.0007434318656098,-0.0044304991370136,0.0025388036655398,0.0020956973373338,-0.1493651979088973,3
5296,-0.032972364044478,0.0091668631867615,-0.0062917295868033,0.0245748546606101,0.0009189356161421,0.1489203276247176,4
5297,-0.0065365333242027,-0.0032431490080254,-0.0019820016424639,-0.012044858546366,0.0015311548737373,0.0,3
5298,-0.0449029253173692,-0.0003725665264792,-0.0117864874193331,-0.0023081422731565,0.0009185432193946,0.0764525993883775,4
5299,0.0140646917701493,0.0015500012117872,0.0019678292244602,0.0064535183584153,0.0006887169259967,0.0,3
5300,0.0006141803449237,-0.0003826220617102,0.000350762790493,-0.0011287719748349,0.0008415635404748,-0.0763941940412512,3
5301,-0.0115031002321123,0.0014165777593885,-0.0033995790875596,0.0048887008061251,0.0005364566034275,0.0763941940412512,4
5302,-0.0138977940901688,0.0013316697493706,-0.0043414891225946,0.0045044769660431,0.0016824838181835,-0.1529051987767551,3
5303,-0.008946461709084,0.0010051124735208,-0.0029747141678115,0.0031575377347561,0.0006877813677596,0.0764525993883775,4
5304,-0.0039206367954414,-0.0003274232284873,-0.0007206959047982,-0.0006771810119123,0.0017646222487471,0.1529051987767551,4
5305,0.0126872103660726,-0.0009982195276186,0.0047446493173713,-0.0024773614296838,0.0018565053548479,-0.3058103975535239,3
5306,0.0238378727593898,0.0023385845498241,0.0072687299643511,0.0085982057685222,0.001164289250553,0.3861003861003916,5
5307,0.021194025430709,-0.0001368162183912,0.0074768490091916,0.0046573124835802,0.0039467163449614,-0.4626060138781842,3
5308,-0.0083601432290736,0.0007932297402495,-0.0027202871448948,0.0026659331019855,0.0008476356441743,0.0,3
5309,-0.0204390489664142,0.0015824289415005,-0.0064412736104513,0.0053573403454565,0.0010016005062611,0.0,3
5310,-0.0068740181131452,0.000410672520821,-0.0019530176045462,0.0017596630184053,0.001532920084207,0.0764525993883775,4
5311,-0.000139286249038,-0.0005687604434967,9.018212633893352e-05,-0.0019927143631096,0.0015335646910602,0.0766283524904198,4
5312,-0.0155872460349842,-0.0018328671358488,-0.0049065483913245,-0.006897603309438,0.0017614548274361,-0.1529051987767551,3
5313,-0.0106288279141738,0.0040875174141925,-0.0017846764300774,0.015186632050797,0.0024518724037923,0.0764525993883775,4
5314,-0.0109409045039854,0.0028960176248378,-0.002992076752351,0.0110753297169203,0.0019128945213135,-0.076161462300088,3
5315,-0.0178375976570479,-0.0005555787511708,-0.0062756523374162,-0.0017276090763881,0.0030374922513183,0.2276176024279297,4
5316,-0.0104492939696511,-0.0010160656653699,-0.0033269953559149,-0.0056210397755492,0.0018968711387962,0.3793626707132072,5
5317,-0.0087723737914092,-3.863926500879966e-05,-0.0017587767845077,0.0009756754446087,0.0055602164258097,-0.2269288956127166,3
5318,0.0023363673205416,0.0026925683570131,0.0005822696019734,0.0096599410123359,0.0006797012193868,0.0755287009063428,4
5319,-0.0022326639493716,0.0002960352851013,-0.000536110738381,0.0012948024626338,0.0026652505384487,0.0754147812971326,4
5320,-0.003496597269745,0.0017970831784006,7.133939482151241e-05,0.0077543719975226,0.0060281951239387,-0.9715994020926816,3
5321,0.0021142645598069,-0.0016358231939143,0.000376072064125,-0.0061150103412928,0.1024074069980313,0.1501501501501469,4
5322,0.0237476363356107,0.0016004193289119,0.0077598475132193,0.0068963895017778,0.0005273349035238,0.074682598954442,4
5323,-0.0092482298700746,7.617048956642947e-05,-0.0027172942629484,0.0002759105808474,0.0006026350868665,-0.1491424310216224,3
5324,-0.0206413398887006,0.0025978844719596,-0.0063200661344546,0.0103403664506104,0.0006748313765097,0.6010518407212627,6
5325,0.0161925780205366,-0.0019432506057019,0.0065557773210436,-0.0055689209423297,0.0008373609002683,0.1499250374812561,4
5326,0.0091785982679459,0.0032534178699386,0.0032168488570362,0.0122830611613047,0.005302228117496,-0.1502629601803257,3
5327,-0.0205599397614109,-0.0067178893676101,-0.0049569181507069,-0.0220735141443293,0.0009826696910244,0.0,3
5328,-0.0018233792965113,-0.0002580199616479,-0.0051051852134531,-0.0016461600468516,0.002662927607855,-0.3770739064856632,3
5329,-0.0428332488366111,0.0149344211512099,-0.0136743457498034,0.0547180914799181,0.0022739347305449,0.3793626707132072,5
5330,0.0355858369732475,-0.000394844978677,0.011902522486384,-0.0010321841108031,0.2258581686309156,0.4542013626040781,5
5331,-0.6246131980820737,-0.6706381546199092,-0.2750589160166843,-0.2528479794870947,0.0009899251252838,-0.0760456273764242,3
5332,-0.0020906351832961,0.0017431903917329,-0.0007153691532624,0.0063400725112617,0.0005327245053272,0.0,3
5333,-0.0119870784531138,0.0010770629203092,-0.0040056994482162,0.003943289353198,0.0008367912680637,0.0,3
5334,-0.0805902179281115,0.0003645785299883,-0.0237792328058817,1.3826162217345228e-06,0.0034982843324387,0.1518602885345449,4
5335,-0.0273591411878633,0.0012574128161818,-0.0084137979748392,0.0053466722371704,0.0006053150737188,0.0,3
5336,0.0135562333851079,0.0002224517359293,0.0038730974277181,0.0009981690905521,0.0011519087469107,0.3012048192771154,5
5337,-0.049391940017324,0.0311990623076976,-0.0147866202788713,0.001854232135028,0.0008272941389618,0.0,3
5338,0.0083061761905764,0.0009733192178452,0.0029365768248224,0.0039198528979887,0.0012057837790658,0.0751879699248104,4
5339,-0.0217585165389162,0.0059036340836817,-0.0069967423619908,0.0218542151294893,0.0007561969930235,0.0,3
5340,0.0379344182035212,0.0056847612633843,0.012242000448428,0.0208744180076925,0.0007563129757005,0.0,3
5341,0.0292061339293623,0.0012387895205767,0.0098000205062711,0.0048769853342587,0.0024200622115696,-0.2260738507912536,3
5342,-0.0174221484140471,-0.0017558162973014,-0.0053967127504471,-0.0061301349712686,0.0027912011745436,-0.1504890895410051,3
5343,0.0010295321079079,-0.0003170479440576,0.0001549413377708,-0.0013155451809618,0.0014297036069179,0.0751879699248104,4
5344,-0.001894024770653,-8.406275399619467e-05,-0.0002064882066565,3.829364779739386e-05,0.0006040014241241,-0.0750187546886705,3
5345,-0.0153686763963527,0.0009411478733888,-0.0050186114949031,0.003608981620614,0.0008240261891525,0.3739715781600651,5
5346,-0.0221375797190842,0.0022583427926363,-0.0058069408514567,0.0099228213288798,0.0007591836962861,0.1498127340823938,4
5347,0.0178581539046127,-0.0046624503862541,0.0045148294522507,-0.0139259966851178,0.0029803129600944,0.0756429652042343,4
5348,-0.03067023028753,-0.0519500201146,-0.0365521726351975,-0.1080805042054531,0.0006859756097562,0.0,3
5349,-0.0064234458732796,0.0013499737434136,-0.002098208669082,0.0052516268672204,0.0006106870229007,0.0762195121951338,4
5350,0.0053896575775985,0.0004306859573165,0.0017097610443466,0.0016219039442594,0.0005331302361005,0.0,3
5351,0.0086546344918068,-0.0008480572956343,0.002783082698796,-0.0031728219712952,0.0005331302361005,0.0761614623000745,4
5352,-0.006684118938301,-0.0020996854476516,-0.0021575012530781,-0.0078071102562107,0.0006092916984005,0.0,3
5353,-0.0138785305708192,0.0013691871919945,-0.0045680853901611,0.0051123630305467,0.0012166722525915,0.0761035007610333,4
5354,0.0149127030640204,0.0036198654476096,0.0051406283789754,0.0140218009875163,0.0008377760853008,0.0759878419452871,4
5355,0.0019270355919968,9.378195541442924e-05,0.0004726537501644,0.0013025961873378,0.0009900410483619,0.152322924600149,4
5356,0.0102970648340792,0.0008660349738772,0.0032202710476401,0.0030682067776806,0.0015978841490586,0.152322924600149,4
5357,-0.0151634328196125,-0.0025311375109473,-0.0050288351271067,-0.0093348141142174,0.0027333128010148,-0.0759301442672724,3
5358,-0.0015293549190145,0.0042179752837344,-0.0002241667505843,0.016040038881481,0.0020554332442918,0.2276176024279297,4
5359,-0.0076810301946048,0.0001644324269278,-0.0023084235854186,0.000806373824344,0.0012170772783304,-0.2276176024279162,3
5360,-0.0224364905306007,0.0004896986712064,-0.0075842595554789,0.0017682376829331,0.0012906972322943,0.0,3
5361,-0.3809017836416396,0.0004137765850631,-0.1227991167797087,0.000485200747745,0.0006943545990664,0.0758725341426387,4
5362,0.0017921910744409,-0.0006392544073934,0.0006945494123875,-0.0022484093820213,0.0026020809277005,-0.1526717557251876,3
5363,-0.0106323979474144,5.941851076074478e-05,-0.0026613779210989,0.000135173899195,0.0016809058905001,0.0763941940412512,4
5364,0.0089746921403846,-0.0049055142216414,0.0031547622961989,-0.0174646250240179,0.005020227275241,-0.2276176024279162,3
5365,-0.0054284857718379,0.0001967324628149,-0.0017172328587513,0.0006145321505491,0.0026535287937379,0.1510574018126856,4
5366,-0.0106995136680778,-0.002442392992708,-0.0033203182158294,-0.0083001128382671,0.001370613102129,-0.226757369614521,3
5367,0.0216306457709432,-0.0006734830663968,0.0072599807953561,-0.0027090211671536,0.0006051441546492,0.1514004542013593,4
5368,0.0113696492322412,-5.4429109318965274e-05,0.0037903045703886,-0.0001634956675562,0.0028722621729375,0.0,3
5369,0.0022022871025835,-3.760371722716371e-05,0.0023053785421714,0.0003445272160946,0.0012130406177347,0.3018867924528237,5
5370,0.0415832740531794,-0.001502665171426,0.0136517568044798,-0.0057287088457037,0.0006071513633637,0.0757575757575876,4
5371,-0.0035891113480815,0.0022917307943035,-0.0013531121296974,0.008483027515421,0.0023506110117005,0.2272727272727359,4
5372,0.0041198914691333,-0.0023964117482151,0.0012209773456803,-0.0090299673613901,0.0248303594296935,0.1510574018126856,4
5373,-0.6964221233812825,-0.9926063947067554,-0.4755844294424555,-0.0242583956235371,0.0006802721088435,0.0,3
5374,0.0035268434571095,7.197101083755708e-05,0.0011179199588208,0.0002011732313387,0.0005287009063444,0.0755857898715025,4
5375,-0.0143344825905972,0.0025056202451788,-0.0047275265960682,0.0092671155745113,0.0009056603773585,0.0,3
5376,0.010405592281807,0.0010325351801173,0.0036136070774118,0.0041134959437915,0.0006057163405983,0.0,3
5377,0.0093962454799871,-0.0002347361736734,0.0030906013786429,-0.0008571646290762,0.000756773223421,0.0,3
5378,-0.0088399109982768,0.0002037933926126,-0.0028550922231271,0.0008751189287337,0.0006807280456014,-0.1509433962264118,3
5379,0.0172260616305022,-4.637663556439353e-05,0.0056949520510594,-0.0002668010043015,0.0009056603773585,0.0,3
5380,0.0146632944882986,-0.0011593438123379,0.004552921199051,-0.0044005909446939,0.0018806047006846,0.1507159005275024,4
5381,0.0023201339405966,-0.0019479998693071,0.0009629575658146,-0.0056735560005459,0.0009018037204204,0.0,3
5382,-0.0243871335821772,-0.0003803681081928,-0.0075711216392644,-0.0007210027855573,0.0007552870090634,0.1503759398496208,4
5383,-0.0036890654888059,0.0007239131370612,-0.0011876498568285,0.0030489908190639,0.0012102874432677,0.0,3
5384,-0.0002863993947618,0.0018204647147215,-0.0003381617256572,0.0065871228513756,0.0009069153005277,0.1512859304084687,4
5385,-0.0091912986746475,0.0016703085935838,-0.002474155985624,0.0064864534586301,0.0020400188081766,0.0752445447705159,4
5386,0.0074273107439046,0.0050914642970987,0.0021240313321426,0.0161827120823405,0.0030816372005508,0.0750750750750734,4
5387,-0.8117481076803648,-0.94746117535822,-0.58512712345251,-0.2122504019392078,0.0005355776587605,-0.2237136465324337,3
5388,0.0011704415196988,0.0001609516539275,0.0003677763299525,0.0006324356477063,0.0006120887528691,0.0,3
5389,0.0018145904948683,-0.0001603847797136,0.0005615797407787,-0.0006068078638136,0.0006880733944953,0.0,3
5390,-0.0257112204877508,-0.000322895804542,-0.0085959258792738,-0.0012509602312801,0.0007639419404124,0.0764525993883775,4
5391,0.0032123724963584,-0.0006201903017017,0.0009548439782041,-0.0023922030211456,0.0005331302361005,0.0762195121951338,4
5392,-0.0155860999905503,0.0116160996409606,-0.0049156110974651,0.0362560078904078,0.0011456216863993,0.152322924600149,4
5393,-0.0101215413481776,0.0006071542977161,-0.0034167921397847,0.0025629952522163,0.0005311074777292,0.3782148260211719,5
5394,0.0236836908509316,0.0007412544941052,0.007647546086889,0.0026662812850863,0.0019698694504566,0.0,3
5395,-0.0066749303379841,0.0010027794206981,-0.0021580858167263,0.0036850326210233,0.0018939393939395,-0.1512859304084822,3
5396,-0.0035341960766026,0.0018939722773703,-0.0001030306560759,0.0081278907044621,0.0006099883859016,0.0,3
5397,0.0152188061447547,0.0007155392027149,0.00535043921685,0.0029731910273651,0.0006880152572676,-0.076161462300088,3
5398,-0.0021333934009631,0.0004852705968383,-0.0006451654989971,0.0018230668945509,0.0012985267958036,-0.0763941940412512,3
5399,-0.013515880362333,0.0048298588064985,-0.0044143966016256,0.0158252985839193,0.0022949821230571,-0.2286585365853609,3
5400,-0.008641748165271,6.680008797144144e-05,-0.0029832579053457,0.0001194687224888,0.0006871978492993,0.2291825821237537,4
5401,-0.014750410320934,-0.0001984695459913,-0.0049097775314529,-0.0007202555067796,0.0009923664122137,0.0762776506483584,4
5402,0.0189598516419536,-0.0040865921624837,0.0083321728396781,-0.0129258932021958,0.0006194948116635,-0.3048780487804813,3
5403,0.0218525277121464,0.0022831285359259,0.0073391377250324,0.0080498991417041,0.0034802784222738,-0.1544401544401511,3
5404,-0.7684750252138889,0.28493667869671,-0.5090431094689636,0.4313665910416878,0.0007020280811232,-0.1543209876543314,3
5405,0.003041491659065,-0.0011147309230412,0.0009680763968198,-0.0041642232726899,0.0006235385814497,0.0780031201248033,4
5406,-0.0084424357430012,0.0003397322755898,-0.0027853786830122,0.0012874823879722,0.0007014809041309,-0.077881619937693,3
5407,-0.0020933699563921,0.0011575212903786,0.0006067932300143,0.0050140110734808,0.0012518338245964,0.077881619937693,4
5408,0.0125188017350106,0.0002679746079166,0.0041739863783907,0.0010130554950658,0.001170229668812,-0.077881619937693,3
5409,0.00121546265993,0.0014617905214864,0.0002160825984703,0.005293053189429,0.0005445050256882,0.1557632398753861,4
5410,-0.006026076865239,0.0027111453911903,-0.0016273318571499,0.0106074398459148,0.0017189954754725,0.0,3
5411,-0.0154254283025048,-0.0005536748531574,-0.0040462161084138,-0.0016489190513286,0.0006271442257107,0.0,3
5412,0.0080599641324559,0.001030694882355,0.0026256764389882,0.0039322159490775,0.0047640100608183,0.0,3
5413,0.0106237445775585,-0.0018824367587345,0.0031650747853599,-0.0070983757644331,0.0009499302527482,0.0,3
5414,-0.0292441059133505,0.0013881434969706,-0.0080764347379618,0.0061854163664365,0.000556186037899,0.0,3
5415,0.002879424566593,0.0010446726574131,0.0011982502901386,0.0038478580516301,0.0007978176406125,0.0793650793650776,4
5416,0.0064231684892546,0.0004963494305041,0.0020818118089069,0.0015904547919769,0.0017476713402517,0.2384737678855275,4
5417,0.0157859768327297,-0.0031556832113148,0.0061014804005269,-0.0124433614795345,0.003153832390337,0.0789265982636131,4
5418,0.0107805670992444,0.000482664559162,0.0046762948570049,0.003364068649117,0.0019784711540791,-0.0784313725490179,3
5419,-0.0287391070986626,0.0029752295415135,-0.0090985093292585,0.0117441981455622,0.0035608203715816,0.0787401574803272,4
5420,-0.0008518415174134,-0.0023292626339236,-0.0007009846583043,-0.0090013515835767,0.0016602035408195,0.0,3
5421,-0.0235679235549527,0.0011518488849673,-0.0079683839283569,0.0044963878202646,0.0041768899214466,-0.1574803149606266,3
5422,-0.0020398647372449,0.0014509159631705,-0.0003875019822979,0.0059876551351288,0.0010997643362136,0.156617071260764,4
5423,0.0036400269029021,0.0016133501371189,0.0010181542723074,0.0074849600400123,0.0087877051974682,0.1569858712715822,4
5424,-0.0219091731166942,0.0021994609958686,-0.0064137716648873,0.0092585618428244,0.11284046692607,-0.695517774343121,3
5425,-0.4169835028950336,-0.6549778616896043,-0.1820742384595409,-0.249530339871586,0.000780031201248,0.0778210116731501,4
5426,0.0086874705901488,-0.0027430515938483,0.0034122175522993,-0.0096445608569035,0.0005480984751281,0.0,3
5427,0.0150359652875695,-0.0013933343910164,0.0049651041912385,-0.0051138666378761,0.000705083672302,0.0,3
5428,-0.0038724579571702,0.0001196507494541,-0.0012875808667801,0.0003859267602371,0.0006284327144252,0.078308535630382,4
5429,0.1638241189662505,-0.0001667875424202,0.0132809309179515,0.0065465341823669,0.0012588514930059,0.0,3
5430,0.0126043462044305,0.0003908556550992,0.0040617726745121,0.001568592066359,0.0007081657091676,0.1572327044025123,4
5431,-0.0376023499832044,-0.0029447645960972,-0.0126737661012625,-0.0112445465290809,0.0005485893416927,0.0784313725490179,4
5432,-0.008828842431841,0.0030918998985501,-0.0007725664568701,0.0140191290772579,0.0028641542469142,0.0783699059561111,4
5433,-0.0737418726534532,-0.0015020688848037,-0.0229847536021159,-0.0048350478168291,0.0019998144011355,0.1587301587301553,4
5434,0.0245793876263428,-0.0016080199509432,0.0088144708133517,-0.0057521664594761,0.0022409608800764,0.1597444089456835,4
5435,-0.0460461992119507,0.0011574845927029,-0.0161171060137131,0.0046769497153194,0.1849996001197277,0.0,3
5436,-0.6985068263177374,0.2055890521824688,-0.473191860209268,0.2180524223978365,0.0007994884092725,-0.3179650238473841,3
5437,0.0120501217826214,0.0009248998738061,0.0042557546719936,0.0037110004660035,0.0024791686650679,0.1596169193934665,4
5438,0.0180612988334769,-0.000839126888967,0.0059867556290378,-0.0032418223956262,0.0011184666570051,0.3996802557953694,5
5439,-0.0233935877370211,0.0016892270970955,-0.0078704340106257,0.0067811684177447,0.0005594885114272,0.3189792663476948,5
5440,0.0024070944105644,-0.0020182222804132,0.0012878096308942,-0.0061491620668339,0.0030518865187879,0.0,3
5441,0.0141935520068776,-0.0005065265149053,0.0060284906777472,-0.0010672227227717,0.0008863819500402,-0.159872102318142,3
5442,-0.0255498377448338,0.0003237990759794,-0.009097256162192,0.0012570350574565,0.0012839791927352,0.0799999999999983,4
5443,-0.0355111973964099,-0.0017372006903626,-0.0121162870324595,-0.006415423250059,0.0034255357587027,-0.3174603174603106,3
5444,-0.0203342781687345,0.0006797852264492,-0.0061263824245727,-0.0021149926209047,0.0032804479495774,-0.158982511923685,3
5445,0.0137943582089351,2.6411810647553047e-05,0.0073686147016892,0.0020969369791056,0.0020131446798353,0.4000000000000056,5
5446,-0.0028642878715896,-0.0013443504553041,-0.0006751676307483,-0.0045397794561145,0.0012848840560575,-0.2405773857257508,3
5447,0.0081469469479171,-0.0012622530594907,0.0032297970445318,-0.0044883734320267,0.0011244334255163,-0.080064051240991,3
5448,-0.0231587981358533,0.0030997701922927,-0.0073865156098921,0.0124459577958617,0.002575325456415,0.1603849238171577,4
5449,-0.0029177934677795,-0.000458573713599,-0.0005833912318776,-0.0012784537178608,0.0016067484339198,-0.3197442046362841,3
5450,-0.0301075033926162,-8.095474444691497e-06,-0.0119704810200286,-0.0002564340766417,0.0006378309439001,0.1596169193934665,4
5451,-0.0509049499217675,0.0819795866411264,-0.0145155141912134,0.0015360906480303,0.0010592160327069,0.2390438247011901,4
5452,0.005768133757064,0.0010713139346678,0.001812552931421,0.0046538200568234,0.0005683796301179,-0.0811030008110282,3
5453,-0.0181379158849084,0.0013954468212227,-0.0058512639809062,0.0059501376749788,0.0017086403279442,-0.081234768480908,3
5454,-0.6158573056793931,-0.646523012369865,-0.254545077233717,-0.4090136896506318,0.0005677867293407,0.0811688311688294,4
5455,-0.021704223147891,-0.0007071104705369,-0.0072046692457639,-0.0028622433029371,0.0008111616688259,0.0,3
5456,0.0094451705162753,-0.0001453182760718,0.003008347933712,-0.0005274486236819,0.0005677210056772,0.0,3
5457,-0.0182605528052951,-0.0017858645892814,-0.0059649933875509,-0.0078650687877901,0.0008103727714747,0.0,3
5458,0.0076249884375441,-0.0004677960482561,0.002389930701771,-0.0019488651452269,0.0007282863619092,0.0,3
5459,0.0060351045014896,0.0010828612066643,0.0016141381728601,0.0051402358977904,0.0008908194935662,0.1616814874696956,4
5460,0.0055575334233225,0.0033586553813951,0.0017367245915876,0.0141657047558099,0.0007303212436229,0.1619433198380532,4
5461,-0.0542656221307833,-0.0002660410901161,-0.0176252421821009,-0.000978534451722,0.001129683147179,-0.0806451612903208,3
5462,-0.0066886068270316,0.0014984372662254,-0.0022412035920644,0.0063585541527144,0.0007245084443777,-0.0804505229283973,3
5463,0.0091752772026665,-0.0020237432209091,0.0028287079290529,-0.008620710229267,0.0012063702352042,0.0804505229283973,4
5464,0.0114170019247336,0.0003032015489159,0.0038048662743488,0.0014978338217784,0.0017650709443547,-0.0801924619085788,3
5465,0.005327125379999,0.0009505184721938,0.0015957921225804,0.0039280038511235,0.0007142857142857,0.0793650793650776,4
5466,-0.0085973834769574,0.0007512096151113,-0.002382826956932,0.0035692413115977,0.0010343351119083,0.0,3
5467,-0.0008389664428676,-0.0012064332368468,-0.0004980759103874,-0.0050409127961591,0.0008750330988608,-0.0791765637371461,3
5468,-0.0234141303087396,-0.0022735689093628,-0.007482394018816,-0.0094921665159043,0.0013543277103677,0.0793650793650776,4
5469,-0.0265312189205282,0.0015740023908358,-0.0083228853880691,0.006568290180612,0.0007970027686661,0.0794281175536122,4
5470,0.0034671261613296,0.0009376380907701,0.0018636704057048,0.0044384449261594,0.0023136196952195,-0.158982511923685,3
5471,-0.7172812045787638,-0.9387784880802176,-0.4843814281215912,-0.2188848781374968,0.0010349685075677,0.0,3
5472,-0.0052352726561328,-0.0012953997518252,-0.0019035354982908,-0.0053247752352034,0.0010349685075678,0.0795544948289561,4
5473,-0.007148361867332,0.0005771438469328,-0.0023296614415218,0.0024698695135293,0.0010342084327764,0.0795544948289561,4
5474,-0.0142882417312194,0.0009149007658517,-0.0046148930684319,0.004076445198954,0.0021516485890568,0.0795544948289561,4
5475,0.0092188605837976,0.0029647068491999,0.0030767583331303,0.012745226247112,0.0027863101268132,0.1586042823156332,4
5476,0.0184075279696914,-0.0005445236212643,0.0037425449348806,-0.0020788834490734,0.0009547808184769,0.0,3
5477,0.0071611313671631,0.0010734158604492,0.0027608158784677,0.0047793368731019,0.0032566300008946,-0.0793650793650776,3
5478,0.0171423050078671,0.0005828949934325,0.00510271603201,0.0021745711692977,0.0011820330969267,0.1578531965272263,4
5479,0.0366268724646369,0.00014080584933,0.0116296708302214,0.0007517911868473,0.0007095301039873,0.0786163522012561,4
5480,-0.0098201451240217,0.0025174087593641,-0.0022910003800514,0.009243433297842,0.0021438039145097,0.1577287066246023,4
5481,-0.0123578351277806,-0.0009054616161839,-0.0042459116849107,-0.0037939537833703,0.0014256802579362,0.1584786053882833,4
5482,-0.0043930800719453,-0.0005139906330485,0.0017277141138856,0.0012022135734092,0.0014844295191111,0.0786782061368984,4
5483,0.0049573830811437,0.0047203841389216,0.003484998333165,0.0194440128496511,0.0006446414182111,0.0,3
5484,0.0042195788362615,0.0060292763019863,0.0013452818483051,0.0242164540987334,0.0007252215954875,0.0805801772763882,4
5485,0.0053408485915412,0.0005771721906783,0.0015476921283537,0.0022397104524481,0.0008047643291968,0.0805152979066005,4
5486,-0.023897854034233,0.0006264998104618,-0.0077013815221144,0.002676214148339,0.0007258695545562,0.1607717041800751,4
5487,0.0009868339853862,0.0004280557930829,0.0005734352327675,0.0018971025150851,0.0014491458123624,-0.1607717041800608,3
5488,-0.0216519481122838,0.0008406137330838,-0.0069904544102518,0.0035508594770023,0.0024174701976614,0.1609010458567946,4
5489,-0.008411047646285,-0.0003993826332245,-0.0029077774735395,-0.0017096104752293,0.0015320631124743,0.4834810636583441,5
5490,0.0269568248772962,0.0004606736125351,0.0086580038136179,0.0018727414659311,0.0014515470828163,0.1611603545527765,4
