,precursor_buy_cap_pct_change,precursor_ask_cap_pct_change,precursor_bid_vol_pct_change,precursor_ask_vol_pct_change,sum_change,length,surge_targets_met_pct,label,Cluster
4086,-0.2846530755303563,0.454319249253572,-0.2088329707431834,0.8956393618422733,-0.0077323441327239,20,0.0521376433785274,5,7
4087,0.0049786757923768,-0.0022643243035447,0.0022861536665992,-0.0024458718000216,0.000471313691248,1,-0.0523012552301336,4,1
4088,-0.0012738217137201,0.001883315660262,-0.0008543903576202,0.0034621853816483,-0.0019810404343331,1,0.0,4,1
4089,0.6530757192075143,0.0025424270207081,0.2126772518442137,0.0045986031388693,0.0002092317907188,1,0.1568217459487775,6,5
4090,0.0002931201522621,-0.0005856719020903,-6.468466768916326e-05,-0.0011510093989861,-0.0016575747692464,2,0.1037344398340226,5,1
4091,0.0092628375771381,-0.2529582663252802,0.0068254734257816,-0.3078704541758335,-0.0160124250346053,5,0.2057613168724235,6,9
4092,0.0160391371630465,-0.2816904342291761,0.0098378699838885,-0.4243067140534509,-0.0218502936255748,6,-0.1037344398340226,4,9
4093,0.0562297437890515,0.0044675791985481,0.0269683477992273,0.0002007552720099,-0.0050050801979872,6,0.5243838489774589,8,9
4094,-0.0443892289305399,0.0003029582164953,-0.017257222211083,0.0043642032473854,-0.0086172860971605,5,0.1046025104602488,5,9
4095,-0.0043749248402832,-0.0039615465950638,-0.0017411024961959,-0.0090013266752382,-0.0005184302056162,1,-0.0519210799584712,4,1
4096,-0.0542427452337578,-0.0006173578558474,-0.0263417195977345,-0.0020198845906488,0.0003109318398933,1,0.2069322296947889,6,1
4097,0.5356658550952468,0.1285281688314627,0.1870545704632911,0.3460653542850916,-0.0234596628410557,5,0.2066115702479294,6,5
4098,-0.0132042163828379,0.0066672763976984,-0.0050571578276663,0.0043671052136469,-0.0029271499594906,2,-0.1044932079414815,4,1
4099,0.6811411121721316,-0.008205815446985,0.2786691340489586,-0.0154004141404446,-0.0087760508544522,1,-0.8823529411764692,2,5
4100,-0.0298397032615861,0.0139004644115983,-0.0541004947049724,0.0348182481682071,-0.002497460529227,1,-0.4798464491362832,3,1
4101,0.0274305639493532,-0.0043129134610062,0.0145683425328406,-0.0087709036940055,-0.0107911813330233,1,-0.2895752895752834,4,1
4102,-0.1154970256457738,-0.1224280213317098,-0.0902078373607301,-0.2885017835793628,-0.0053658974309024,3,0.5859375000000049,8,1
4103,-0.0243492674100405,-0.0025432542919333,-0.0129805944504383,-0.0088590422797891,-0.003146770484693,1,-0.4273504273504267,3,1
4104,-0.5663689494793401,0.122002357230344,-0.2398681944012684,0.3809813063440695,-0.0201928868051656,3,0.4324843825084088,7,7
4105,0.0886137165049729,0.0016153624463288,0.0393275762851867,0.0049276334008658,-0.0040611267047307,1,-0.048332527791211,4,1
4106,0.1944651272608708,0.0411764577654039,0.0814015090658444,0.1161508987553785,-0.0111192667014936,2,0.2916869227029592,7,5
4107,-0.0199083969280462,-0.0018582368863765,-0.0062985854459893,-0.0025218451333732,-0.0020814456582939,1,-0.9767441860465156,2,1
4108,-0.4088369530542179,-0.1082292576638006,-0.1760475814740187,-0.2771609723353734,-0.0377963117133597,6,-0.4189944134078205,3,4
4109,-0.1190742964856448,-0.0996997924917284,-0.0121861630517958,-0.2248779874984828,-0.1552176230643953,9,0.3786086133459623,7,0
4110,-0.0010819278393634,0.0127501918755197,0.0008371927376675,0.0408952941956866,-0.1378312386919419,1,-0.2560163850486467,4,0
4111,0.0065847191362713,0.0004513691581659,0.0025693916032626,0.0013845209042152,0.0005065086113325,2,0.050658561296867,5,1
4112,0.0025990147303773,-0.0007165557854932,0.0007188839123462,-0.0020998707067975,-0.0018117767517419,6,0.0503524672709041,5,9
4113,-0.0001633993012511,-0.0008519540320098,0.0001334952196276,-0.0024767654022813,-0.0024189236595352,2,0.0504286434694985,5,1
4114,0.0073592055550976,-3.0038421053313336e-05,0.0025923507584701,-0.0001558865910393,0.0002023771283281,3,0.0,4,1
4115,-0.0086669196357525,0.0015853781974828,-0.002965599690348,0.0051364300387499,-0.0035744708206987,2,0.2017145738779763,6,1
4116,0.1231570577524601,0.0205649094789058,0.0450064493046651,0.0630644266523137,0.000202479906343,2,0.0,4,1
4117,-0.020704470866092,0.0038627140288332,-0.0084076532099744,0.0112404223025597,-0.0013608615252201,3,0.0504540867810192,5,1
4118,-0.007643096006641,-0.0038692287108516,-0.0023173459602291,-0.0089032046440681,-0.0019648758891903,2,0.0504540867810192,5,1
4119,-0.0201478568512127,0.0073393661585978,-0.0068727147522408,0.0191403656943054,-0.0067253016353055,3,-0.0505305709954422,4,1
4120,0.0051300188897773,0.0055985758561918,0.0026028304911766,0.0144444666847345,-0.0018245724094126,2,-0.202942668696089,4,1
4121,-0.0045449093487748,-0.0009241981988437,-0.001422651402116,-0.001849918249791,-0.0019258986748679,3,0.0,4,1
4122,-0.0469253666908867,0.1814412197521192,-0.0259018154504683,0.5616794427978776,-0.018448455793627,5,0.1015228426395917,5,7
4123,0.3884780346001543,0.1582768715440379,0.1308621450998293,0.4658734804940068,-0.0049084063502101,3,0.4098360655737799,7,5
4124,-0.0084006068549998,0.0018372401588193,-0.0032602558892323,0.0047839395822903,-0.000461907261754,1,-0.25641025641026,4,1
4125,0.0068351695858747,-0.0008061726869281,7.323820829141514e-05,-0.0001944232889597,-0.002822535494478,3,0.0,4,1
4126,0.0081417319995934,0.0305466718030108,0.0040493153091706,0.0808443611682405,-0.0365516942162571,4,-0.2055498458376112,4,9
4127,0.0028362589848023,-0.0105674933197126,0.0046310455798147,-0.0112531157596921,-0.0198017876887468,3,-0.4670472236637252,3,1
4128,0.0672653548263648,0.012557717203294,0.0310216725878162,0.0248472730064048,-9.418281065811662e-05,1,0.5841741901221614,8,1
4129,-0.0068205423196812,0.0108998189569622,-0.0028263865584146,0.0255047546371149,-0.0013595002498131,1,-0.2094240837696476,4,1
4130,0.2643868333187058,0.0147283096874659,0.136633144565895,0.0609010411757122,-0.0130520126152993,3,-0.5744125326370728,3,5
4131,-0.0048453563375082,0.0011886907054687,-0.0014006720617475,0.0039610929287958,-0.0021973360701665,1,-0.4707112970711289,3,1
4132,0.0001031475105532,0.0064771978263493,0.0020657202782051,0.0161439359579883,-0.0062051938280403,3,-0.104058272632672,4,1
4133,0.0196345956379229,-0.0155403460001807,0.0094895040482585,-0.0357818532959636,-0.0031831986800908,1,0.2097535395909761,6,1
4134,0.1283627920329042,-0.1064022137234136,0.0677598958800926,-0.2432872482556577,-0.016384997190396,4,0.2096436058700351,6,1
4135,0.788668016790094,-0.106887096515732,0.3817263083280536,-0.1891810230824855,-0.0721224629607684,6,0.3630705394190885,7,5
4136,-0.1311483873229267,-0.0137868495501802,-0.0722484261698287,-0.0363608790015179,-0.0050856620480247,1,-0.3789929615592868,3,1
4137,0.6765747132458932,-0.0108963394316792,0.3689760356187075,-0.0150015874019513,-0.0056533394624107,1,0.2712967986977792,7,5
4138,-0.5549960867619061,0.2505102790227083,-0.3899607537087833,0.6806376631005817,-0.0153628766127037,4,-0.646203554119553,3,7
4139,0.0297166835112037,-0.0027887365028028,0.0374686073726693,-0.0062622926791827,-0.005636719436111,2,0.4369197160021947,7,1
4140,-0.2211264246216631,-0.0253825770778333,-0.0924674297770553,-0.0530870997711373,-0.0361689418703831,5,0.709994538503564,8,9
4141,-0.0254537532798588,-0.0833504569405738,-0.0095858243453617,-0.1890560425606339,-0.0131874529974912,3,-0.6600660066006655,3,1
4142,-0.0557429254697391,-0.094498425981471,-0.0295219852837396,-0.1817167246195947,-0.1289326520688186,10,0.3912800447177209,7,0
4143,0.0466681216399524,-0.0041091790880248,0.0196534020426002,-0.0124590059609368,0.0001367441688583,1,1.0739856801909289,10,1
4144,-0.0007665577749462,-0.0110378393374372,-0.0005574580661643,-0.0335592925794722,-0.0018270325217624,1,-0.1769911504424636,4,1
4145,-0.0270246572343384,0.1619236937620858,-0.0154283928641695,0.4255131808854184,-0.0083439888116433,4,0.5275498241500578,8,5
4146,0.0036220976691088,-0.0015301018144345,0.0015957589698014,-0.0028802219594803,-0.0206720965007832,1,0.0,4,1
4147,-0.0051984083711081,-0.0014232262306619,-0.0025908034114312,-0.0046191119262448,3.401927531898472e-08,7,0.0,4,9
4148,0.5374026542963177,0.0172199410805287,0.2062075729563494,0.0550115633939715,-0.0019234498249346,10,0.0,4,5
4149,-0.0003288158130151,-5.194477390668695e-05,-0.0004600888661141,-0.0002375656412002,-0.0009321964198372,2,0.1167542323409198,5,1
4150,-0.0115200157384707,-0.0018976299919251,-0.0053346217868082,-0.0060486676452345,-0.0030210274296278,2,0.0581057524694829,5,1
4151,0.0031034884791175,-9.53970276864613e-05,0.0015329291881718,-0.0001723791653306,-0.0006385523196546,2,0.0,4,1
4152,0.0038218189705027,-0.0001510797044101,0.0022117559180754,-0.0001468342999751,-0.003573536711169,4,-0.2308136180034573,4,1
4153,-0.0042553560427969,0.0026565399636065,-0.0023464646547461,0.0083771301437781,-0.0023700763859844,3,0.2317497103128571,6,1
4154,-0.0021084692724558,0.0003019003950728,0.0002774238089002,0.0019566637794907,-0.0035352953110123,1,-0.3478260869565143,3,1
4155,-0.0058075603584919,0.0028281354006324,-0.0019111378219718,0.0101101064387425,-0.0049732085389097,3,-0.2885170225043114,4,1
4156,-0.0024116946373119,0.0012766190645936,-0.0005554712576243,0.0046832821005791,-0.0064469558861869,2,-0.0580383052814948,4,1
4157,-0.0392788650354427,0.0018948606012307,-0.0191205746404954,0.0074130616366961,-0.0080257959280745,6,-0.1158748551564491,4,9
4158,0.0094245305842073,0.0064921130703532,0.0054859032448688,0.0238977195649183,0.000362436967845,1,0.0582411182294584,5,1
4159,-0.005480759697661,-0.0051771246273795,-0.0017566203623641,-0.0158478281552844,-0.0046492399674315,6,0.1164144353899858,5,9
4160,0.0016482166900833,0.002775140639551,0.0009455459585601,0.009235342282529,-0.0001152695889368,1,-0.1159420289855047,4,1
4161,0.1195480503795617,0.0033984672749155,0.0052085886783501,0.0142813118319801,-0.0187812655807905,9,0.0579374275782039,5,9
4162,0.0177497247572089,0.0069966670597283,0.0089194589603918,0.0128480705425712,-0.0018683016370198,3,0.1759530791788714,6,1
4163,0.0033298953983316,-0.0001183349074785,0.0016778898324538,-0.0003312547540371,-0.0015166814701835,1,-0.0584112149532801,4,1
4164,0.1039180699551989,-0.1397916430230398,0.0198553681503369,-0.0758371352102829,-0.0065573473031747,5,0.232964472917875,6,9
4165,-0.4477496934317332,-1.000580952783495,-0.3814378834186837,-0.3272234825805981,-0.063869124526099,9,0.0,4,4
4166,0.0067577743843568,-0.000994993711691,0.003417398638856,-0.0022314251894068,-0.0038328957463132,15,0.1768867924528159,6,6
4167,-0.0044854456413182,-0.0015698088671405,-0.0015909032061429,-0.0042132460684836,-0.0040202409576992,11,0.177514792899415,6,6
4168,-0.0839504047033019,0.0480298059455425,-0.0236221671861496,0.0644030498081813,-0.0120274471424056,9,0.0,4,9
4169,-0.0140288794810525,0.0067460522488583,-0.0050032742991351,0.021726219439953,-0.0050225098839542,2,0.2398081534772131,6,1
4170,-0.220770323915725,-0.1054784567321212,-0.0925062995282111,-0.0261909891956283,-0.0194725761756848,3,0.2408187838651363,6,1
4171,0.0031484875916678,-0.00030683105496,0.002133249230496,-0.0001455532069085,-0.0037125710797711,2,-0.1199040767386065,4,1
4172,0.0648932540685949,-0.0077802061663641,0.0260195665760539,-0.0235361473035987,-0.0015541648255082,3,0.0,4,1
4173,-0.0081251568790663,-0.0021483145611709,-0.0019029718011175,-0.006267388791215,-0.0050897216119354,2,-0.179533213644531,4,1
4174,0.0025259092119507,-0.000586997430681,0.0009237314366159,-0.001486497203071,-0.0018565755221687,1,0.1201201201201389,5,1
4175,-0.0754687418021157,0.0004082066920041,-0.0301889953646667,0.0023769676042354,-0.0150981663336843,6,0.1778304682868854,6,9
4176,0.1338888218570491,0.0002292003168734,0.04529991340204,0.0017539070680288,-0.0077788400972915,5,-0.2939447383891869,4,9
4177,-0.007775682167543,-0.0022706433985196,-0.0034063115784886,-0.0071316924723159,-0.0015978097973011,1,0.0592417061611467,5,1
4178,0.0351174715694333,0.0001739359710838,0.0121922491506029,0.0026406122951038,-0.0203562654102724,8,-0.0592417061611256,4,9
4179,0.1305318005266516,-0.0011260877229314,0.0505694731588803,-0.0032620600792876,-0.0059209369246612,1,-0.3588516746411407,3,1
4180,0.069669319252126,0.0033832267172189,0.0285421484201127,0.0102102706168534,0.0001362996763382,1,0.8449004224502146,9,1
4181,-0.1253033145871487,0.0200300650184271,-0.0498169077209574,0.0626618116830123,-0.0143902758269287,6,0.761570005858225,9,9
4182,0.0936788426955921,0.0078420198579953,0.0339055053356845,0.0249995184087441,-0.0037527717635693,2,-0.2351557907113621,4,1
4183,0.1503919409912897,0.0135899322134546,0.0596917577264952,0.043903077978832,-0.0122078759673677,4,0.0,4,1
4184,0.0236442366004789,-0.0455528624887755,-0.0174884255742556,-0.1554256059113736,-0.0253143569444696,12,0.0590318772136836,5,6
4185,-0.0067502919958694,0.0028840020376523,-0.0030014799950053,0.0087299297964658,-0.0002374928925289,2,0.0595592614651671,5,1
4186,0.0064949820746739,-0.0005839581753948,0.0026664562192449,-0.001777535460414,0.0004163834306769,2,0.0594883997620557,5,1
4187,-0.0124184263107384,-0.0002734023937168,-0.0054129604197749,-0.0006951325237261,-0.0018419847718828,4,0.0,4,1
4188,0.0001501320722392,-0.001529546861443,-0.0002548793815415,-0.0047031761825981,0.0003562240532291,1,0.0,4,1
4189,0.0038276266157644,0.0005315770651133,0.0014796148868028,0.001547356583355,0.0004145165680356,1,0.0592417061611467,5,1
4190,0.0021487965842629,-0.0010760242293793,0.0005805856741883,-0.0034914872938542,-0.0001761529528155,2,0.1774098166765295,6,1
4191,-0.0005358208336097,0.0010844689466649,0.0008671305990537,0.0040803323185147,-0.0069049760635945,6,0.0,4,9
4192,0.0112227011877674,-0.0009314306439102,0.0045481781772866,-0.0030819023100824,0.0002954020681024,1,0.1769911504424846,6,1
4193,-0.0122753606348532,0.0006934024613785,-0.0057618347876461,0.0020606888864354,-0.0004686250092904,1,-0.058651026392971,4,1
4194,-0.0051087104767078,-0.0057760305074366,-0.0005221152319575,-0.0162224664555368,-0.0102748133998787,4,0.2917152858809843,7,1
4195,-0.0013207938542773,-0.0030916573357461,-0.0004973841777972,-0.009062199893315,-0.0030467950276448,1,-0.1758499413833387,4,1
4196,0.3518957838454176,0.0040643550516342,0.1323368295034002,0.0132191714532227,-0.0069788196511541,4,0.2346041055718424,6,5
4197,-0.001447747381399,0.0042535916251014,-0.000851396470068,0.012804481446305,-0.0014116261693411,2,0.0,4,1
4198,0.0007860963651422,0.0036036335142008,0.0002827358690243,0.0107191094330847,-0.0012864625017235,2,0.2937720329024718,7,1
4199,-0.0044428229473324,6.432234302156115e-05,-0.0021107513681905,0.0002001263679238,-0.006188018699045,3,0.4686584651435166,7,1
4200,-0.1070377733516808,-0.001162591210559,-0.0471832818661144,-0.0023467891026667,-0.0066341053723014,2,-0.1761597181444576,4,1
4201,0.0078311613317656,0.0028362045044147,0.0031598021061198,0.0061213413764822,-0.0003497287251384,1,0.1175088131609845,5,1
4202,0.1212829250735272,0.0067686271228554,0.0516225295543882,0.0215801113727344,-0.0101573195318987,2,0.0579710144927626,5,1
4203,-0.0164321362344203,0.0033537180476832,-0.0067430676184683,0.0098621399726468,-0.002540842152192,1,-0.2824858757062187,4,1
4204,0.0036751641900185,-6.692808940056416e-06,0.001222699195714,0.0001088507729549,-0.003286314856585,1,-0.2262443438913979,4,1
4205,0.1618103843927338,0.0053443571544605,0.0793297282209417,0.0320055520613933,-0.0096562087582772,5,0.0,4,9
4206,-0.0063415586012207,0.0340219719277969,-0.0032847523075636,0.0993460082510284,-0.0005124300159523,1,0.11415525114155,5,1
4207,0.0013094510484448,-0.006243491546678,0.0006512037611192,-0.0164425787243872,-0.0008547008547008,1,0.0,4,1
4208,-0.0137203485112648,0.0096202425428253,-0.005738258818749,0.0269808228658171,-0.0044374163457024,3,-0.1140250855188117,4,1
4209,-0.2672676547916199,-0.0258693648481646,-0.1144881572255143,-0.0709427526724327,-0.0007753143101217,1,0.507042253521126,8,1
4210,-0.1084825834313181,-0.0129128952063276,-0.0482264125157683,-0.0376872873567798,-0.0018829378646488,1,1.3430330162283068,10,1
4211,0.0131639110167975,-0.0260259859763751,0.0064877074543294,-0.0561439451009643,-0.0017033717217541,1,-0.8830022075055195,2,1
4212,-0.0115010130642522,0.0080342959138685,0.0029457601358972,0.0258722075244952,-0.0836106752574347,6,0.2771618625277201,7,9
4213,0.2356943365717239,0.0557225176662186,0.1127835345517156,0.1510101143946289,-0.0337359951135968,1,2.0420420420420413,11,5
4214,0.0091433583104556,0.0059718591409818,0.0020280729264692,0.015777252412567,-0.0103438530124313,2,1.4392630972941851,10,1
4215,-0.0005665634587032,-0.0022325519308414,0.0003190075191573,-0.0058767898858825,-0.0072929260943404,2,0.2853881278538853,7,1
4216,-0.0022542672382157,-0.0009431792156053,0.0004210064294805,-0.0019788987988255,-0.0032060197065769,2,-0.4584527220630275,3,1
4217,-0.0047587105849575,0.0003975961326569,-0.0026810889769059,0.0009106822888385,-0.0037278975507394,1,0.0574052812858668,5,1
4218,-0.2198021885869457,-0.0040420223217234,-0.096760818263072,-0.0103998647475307,-0.0088195417042534,4,0.1681614349775848,6,9
4219,0.0092655906987162,-0.0002506946350699,0.003456302384218,-0.0004989933507235,-0.1670617220040769,1,-0.2256063169768705,4,0
4220,0.0015096058802266,0.0010087770953935,0.0005407212845603,0.0026736030457091,0.0001134419067447,4,0.0565610859728595,5,1
4221,0.0012491308033742,0.002517468309295,0.0003668272192222,0.0066026174136928,0.0002829649359814,4,0.0565291124929226,5,1
4222,0.0027142942806339,-0.0003786688661123,0.0008280767114171,-0.0010487452460611,0.0006766599836835,3,0.0564015792442076,5,1
4223,-0.0011732785266818,0.0014561465988892,-0.0005019869096024,0.0038166465908691,-0.0002250031006601,2,0.0563380281690228,5,1
4224,-0.008528308770791,0.0038280856892449,-0.0029460257898439,0.0103455253147853,-0.0015190957733536,12,0.056306306306295,5,6
4225,0.0241532540094178,0.0003563686102716,0.0092244771774356,0.0012391776690714,-0.0038327365261779,12,0.0563697857948227,5,6
4226,-0.0049635451954539,-0.001057155871032,-0.0011208152739802,-0.0022079327479225,-0.0097501246587053,5,0.1124859392575904,5,9
4227,0.0109047033014103,-0.0006533318977691,0.0041047642065471,-0.0015755749161802,-0.0013552400779417,6,0.0566572237960428,5,9
4228,-0.0219341689928046,-0.0008349943706249,-0.0066766483558959,-0.0012141453406854,-0.0078200513363193,4,0.0,4,1
4229,0.1040210539348517,0.0061540573255438,0.0392022396549499,0.0172266918545787,-0.0103736618565214,3,0.0,4,1
4230,0.1824333806280047,-0.0007569641507205,0.0549053329689417,-0.0016245745522912,-0.0067708680779811,3,0.1147446930579436,5,1
4231,-0.0037202642017279,0.0026396021489645,-0.0011278862821622,0.0074134930792779,-0.0022358227038668,1,-0.2873563218390641,4,1
4232,0.0062965877428788,-0.0026050135991189,0.0028684647126739,-0.0068330934007736,-0.0012003599120001,1,-0.057142857142866,4,1
4233,-0.0987145455654349,0.0235123753822112,-0.0368272961041117,0.05895901016985,-0.0036375266296859,2,0.0568504832291163,5,1
4234,-0.0086618857285193,-0.0019230607381209,-0.0035905194722671,-0.0047061279741129,-0.0018768374807089,2,0.2280501710376234,6,1
4235,-0.0086631386745811,0.0011531988964339,-0.0044052914181077,0.0031608210355478,-0.0025065733524885,2,-0.2276607854297049,4,1
4236,-0.0120669350993463,0.0017150173895721,-0.0040430659099607,0.0059521238872006,5.743106598781188e-05,2,-0.2268859897901256,4,1
4237,-0.0035236927645948,-0.001403554146706,-0.0013921470039409,-0.0034432011722953,-0.0246009510082694,1,0.0568504832291163,5,1
4238,0.0027768671658316,0.0012977883747087,0.0010197494374662,0.0032778229345836,5.694757132691519e-05,4,0.0,4,1
4239,0.0003292047941876,-0.0004674012807478,0.0001165379058164,-0.0011843877517386,5.688282138796019e-05,4,0.0,4,1
4240,-0.0858345091231354,0.0022951667574762,-0.0307739523755861,0.0064818603028513,-0.0074870571571443,15,0.2836074872376671,7,6
4241,-0.0096623368381638,0.0002387214817185,-0.0035223523667079,0.0006753467598699,-0.0011386280824521,2,0.0,4,1
4242,-0.0086198604765299,-0.0019316103293272,-0.0030075396719996,-0.0045683067482554,-0.0032383376961131,10,0.1138952164009087,5,9
4243,-0.0004041623273655,0.0014377354121324,-0.0001921856901992,0.0035023123043445,0.0003994781848679,1,0.11415525114155,5,1
4244,-0.0031557111267941,0.0008882071688819,-0.0011793497268299,0.0021931295520902,-0.0013096657477299,3,0.0569800569800456,5,1
4245,-0.0045057614882513,0.0006828254572461,-0.0015693281954023,0.001793594607143,-0.0004553215708594,1,-0.0569151963574363,4,1
4246,-0.0067023894990859,0.0015909272223683,-0.0021244454584172,0.0042683313467125,-0.0019308059579951,2,0.0569151963574161,5,1
4247,-0.000577013890722,0.0005161148914999,0.000108972695887,0.0016679535309319,-0.0022788454159923,3,0.0,4,1
4248,0.1023012253463495,-0.0008799700095196,0.0352580305424647,-0.0022882934422985,-0.0001139925997394,1,0.0,4,1
4249,-0.0022041155907881,-0.0001133399064227,-0.0006862984168145,-0.0001461126607206,-0.0005689894608675,1,-0.1707455890722887,4,1
4250,0.0179541377785289,-0.0053421886110581,0.0073388495424359,-0.012810376992655,-0.0035561618413341,5,0.3395585738539825,7,9
4251,-0.4714025390930856,-0.6891334616090928,-0.199538801261854,-0.2646134823484007,-0.1710055447337395,9,0.1133786848072538,5,4
4252,-0.0060368804550755,0.0026690095142639,-0.0022724620271921,0.0068864976049288,-0.0011398916545868,7,0.0,4,9
4253,-0.0212557157098368,-0.0010697983978081,-0.0082401740015241,-0.0026180654766914,-0.0009666776278567,2,0.1140250855188117,5,1
4254,-0.0054645978158003,-0.0133412788738228,-0.00210470934806,-0.0224115358303569,-0.0010805416195141,6,0.1140250855188117,5,9
4255,-0.0114689894866909,-0.0061079273248664,-0.0040203076843647,-0.015049701770352,-0.0047246481753344,9,0.0568828213879497,5,9
4256,-0.0073395008248148,-0.0125497641047426,-0.0022315073310857,-0.0313289969750381,-0.0026263467075393,5,0.0,4,9
4257,0.0216669848495658,0.0035584211655854,0.0088169810076087,0.0093066131845078,-0.0028612323255613,4,-0.057142857142866,4,1
4258,0.0043732394583351,0.0025064342387437,0.0023174876577032,0.006324842084518,-0.0022331132697864,3,-0.1144819690898659,4,1
4259,0.0040138666551738,0.0005042091767644,0.0019059372132563,0.0013866270871831,-0.0025727693096374,1,-0.1717229536347886,4,1
4260,0.0248565850349197,0.0003156261718301,-0.0001035413372544,0.0013077016648499,-0.0059672064803789,3,0.1720183486238393,6,1
4261,-0.0019872747353957,0.000106888183039,-0.0002725413911383,0.0006052154058906,-0.0047797507869254,2,-0.1152073732718869,4,1
4262,-0.0064756002976783,-7.456377017456273e-05,-0.0045269305289018,-0.0003382667330571,0.000117409625154,4,0.1734104046242635,6,1
4263,-0.1081064779449778,-0.0023693803374,-0.0345848407008103,-0.0057837737376765,-0.0015477051830555,1,-0.0573723465289616,4,1
4264,0.0031989665426062,-0.0002559818851258,0.0009964589723316,-0.0008041816079,0.000175572297199,1,0.1724137931034548,6,1
4265,-0.0095093586510567,0.0024126447653763,-0.0030561430424823,0.0064360898336724,-0.007106640436996,4,0.1145475372279471,5,1
4266,-0.0009407410074575,0.0027036575012184,-0.0004897263896406,0.0064251372967387,1.520840266810991e-06,2,0.1150747986190999,5,1
4267,0.0176907930128877,-0.0024640822242252,0.0066878258064206,-0.0057112829395822,-0.0009511216586084,1,-0.3378378378378506,3,1
4268,0.0004462169894665,-0.0004439971194173,0.0001609541990601,-0.0009667604554371,-0.0012431281388163,14,0.0,4,6
4269,-0.0035930155983388,0.0024101853546312,-0.001335066520604,0.0060325481223129,-0.0001690108371073,5,0.0,4,9
4270,-0.003204743857747,0.0030465125701509,-0.0009492905325753,0.0079819929155159,-0.0031682232300509,3,0.0,4,1
4271,-0.0182570640593939,0.0005758880903635,-0.0062721473626866,0.0017798010576396,-0.0035142856121754,3,0.0,4,1
4272,-0.0238243472794378,-0.0010367722973634,-0.0068119822733988,-0.0009300240287766,-0.0178311341198756,10,-0.0567214974475213,4,9
4273,-0.0092417463856455,0.0003805234979773,-0.002326675039791,0.0017053688874422,-0.0109563800296406,3,0.4048582995951433,7,1
4274,-0.0011549215291177,0.0014605000719607,-0.0003191218023159,0.0039742218603364,-0.0009840919474307,2,-0.1160092807424569,4,1
4275,0.0080799666590509,-0.0014497000692283,0.0037751466070417,-0.0030136512951681,-0.0059075450023574,5,0.0580046403712387,5,9
4276,-0.0935349370351569,0.0015878877814392,-0.0415632942822664,0.0036201779438043,-0.0165978513277593,4,0.0581057524694829,5,9
4277,-0.001208131536766,0.0024350971315745,-0.0004200967859273,0.0063975514368892,-0.0008249158188285,1,-0.0589622641509526,4,1
4278,0.006882114728854,0.001551707899206,0.002446130907628,0.0042246817712146,-0.0015315939119594,2,-0.058927519151432,4,1
4279,0.0015461558160063,-0.0057392283931287,0.0005371313321289,-0.0242528519072596,-0.0009982368966051,1,-0.117716303708061,4,1
4280,-0.0068120511642657,0.009857741121096,-0.0008539886306617,0.0412791364257663,-0.0008172760665208,2,0.1755412521942723,6,1
4281,-0.0130345616640299,0.0016490655551062,-0.0044468708615497,0.0069832350517367,-0.0028624931905582,1,-0.1754385964912347,4,1
4282,-0.0001704635398391,-0.0005356287155751,0.000123752032757,-0.0016682757187812,-0.0039858364060724,4,0.1171646162858791,5,1
4283,0.0301869084809929,-0.0165983109861768,0.0149599296726002,-0.0554178318731677,-0.0148919773219046,6,-0.1172332942555661,4,9
4284,-0.0377450700100031,-0.0040817210036157,-0.0119996800346008,-0.01229378961857,-0.0187941741949114,4,-0.0591016548463449,4,9
4285,-0.013865571604392,-0.0014281887531475,-0.0043136486452722,-0.005844721918556,-0.0060103861379567,2,0.1201923076923051,5,1
4286,0.4993842766337976,0.0010134561774191,0.205174578501563,0.0045030274314165,-0.002040012352209,4,0.4836759371221393,7,5
4287,0.0092740763369669,-0.0014618453368629,0.0039244903619171,-0.0052584821813096,-0.0023210808702576,2,0.7224563515954304,8,1
4288,-0.0019864269268133,-0.0019634894447495,-0.0005896406067983,-0.006538558252971,-0.0052169331215683,3,-0.1199760047990589,4,1
4289,0.0155713004659181,-0.4029306914305375,0.0078603110050005,0.0038720214661785,-0.0121025318227721,5,-0.4124926340601078,3,9
4290,0.019405476893938,-0.0029710522558327,0.008736643195522,-0.0079672267590986,0.0001204046512558,7,0.0598444045481628,5,9
4291,-0.0029503882980091,0.0042550828810552,-0.001258615108168,0.0095438449959909,-0.0013150744442648,13,0.0598086124402007,5,6
4292,-0.002816020126896,-0.0022687758688079,-0.0012324909364651,-0.0061442019373724,-0.0005973342329454,4,0.0598444045481628,5,1
4293,-0.0028212497853582,0.0022141373231248,-0.0011979405275147,0.0060681282883301,0.0004186244523387,1,-0.0597371565113381,4,1
4294,-0.0013546826165112,0.0002102652956821,-0.0002615401504084,0.0011644368448061,-0.0058497246232551,13,-0.1191185229303131,4,6
4295,0.0096219674817674,0.0030037234688296,0.0043323953377716,0.0083670380765316,-0.0010736951594479,6,-0.1194743130226975,4,9
4296,-0.0480740175676571,0.0003844901191085,-0.019626765654799,0.0028760848272058,-0.0175231330076246,9,0.0597014925373227,5,9
4297,-0.0127785647778849,0.0001673699768027,-0.0086571838146882,0.0003698034194833,-0.0016233060298656,3,0.4237288135593238,7,1
4298,-0.0165965706581905,-0.005439511569699,-0.0074562920926571,-0.0146298490313606,-0.0002411452815194,1,-0.1205545509342952,4,1
