,precursor_buy_cap_pct_change,precursor_ask_cap_pct_change,precursor_bid_vol_pct_change,precursor_ask_vol_pct_change,sum_change,length,surge_targets_met_pct,label
4441,-0.0054408419727595,0.0065034554561911,-0.0024368282262503,0.0116107448094591,-0.0253194465685264,1,0.3863490019317482,7
4442,-0.5571794784507886,-0.9924335832894076,-0.6103897795339109,-0.1871203556964211,-0.0535885334338547,11,1.2961762799740837,10
4443,0.0013877774726176,0.0034848708957198,0.0004992722865186,0.0095300212434561,6.485084306095956e-05,1,0.0648508430609584,5
4444,-0.013423606775385,0.0005177742536343,-0.0048096345158077,0.0017716472047312,-0.0047355469104605,16,0.0648088139987024,5
4445,-0.0057842908757691,0.0033472671492419,-0.0020173515655452,0.0095015417891686,-0.0035795466750597,5,0.0,4
4446,-0.0026076844339506,-0.0014688995375327,-0.0007461245852559,-0.0035819206988625,-0.0030551546507237,4,0.0,4
4447,0.0006796400969646,0.0006888576811374,0.0002848393507519,0.0018878343718977,-0.0020183568478122,1,0.0,4
4448,0.059076665318328,0.0005518377085826,0.0253244273589022,0.0026319772086094,-0.0113902921256025,6,-0.0648929266709914,4
4449,0.002601308710995,-0.0011194249812019,0.0010721207710493,-0.0030438097122749,4.279695124620453e-07,1,0.0,4
4450,-0.0028693348107688,0.0011450538850397,-0.0011392323400053,0.0032205933878359,-0.0007163578990227,1,-0.0651465798045588,4
4451,-0.0045933964184463,0.0017254583451493,-0.001776963554112,0.00483922151439,-0.0005841580235749,2,0.1954397394136882,6
4452,-0.0339897925262677,-0.0037180579128606,-0.011516296108134,-0.0079158856859035,-0.0260837599058344,7,0.0,4
4453,-0.0167138620465999,0.0046548248963595,-0.0052873637471476,0.0154802146388079,-0.0127194844591886,4,0.1988071570576498,6
4454,-0.000892687815848,0.0045448843969819,0.0004618772005675,0.0133537572033668,-0.0026749606267006,1,-0.2005347593582963,4
4455,0.0186585807968341,0.006798574453577,0.0089461779801963,0.020371927193918,-0.0034655327371029,4,0.0667111407605055,5
4456,-0.0177199698472734,0.0130792480114082,-0.0052852470279537,0.0392798244416763,-0.0142169626857778,6,-0.266666666666661,4
4457,0.0019867678693077,-6.072494613307278e-05,0.0007917225243294,-0.0003348394075245,-0.0084088306368829,1,0.1350438892640079,6
4458,-0.0019037974256318,-0.0087333803019905,-0.0007645421831882,-0.0250501160736223,-0.0008005338672599,1,0.0,4
4459,-0.0053234252172645,0.0098319741149894,-0.0008669414084313,0.0301015269119778,-0.0134901920709275,3,0.1999999999999957,6
4460,-0.0095634403983533,0.0030728703063549,-0.0037212242810111,0.0087823877179713,-0.0024859272658998,1,-0.0671591672263249,4
4461,-0.0535445627453352,-0.7028873560553319,0.1102052457542062,-0.3354942152111407,-0.0182838669765851,6,0.197758734344096,6
4462,-0.0136203088974264,0.0018115839194605,-0.0053449079291111,0.0049510421741462,-0.0008540950696122,7,0.0657894736842208,5
4463,-0.0119657154162928,0.0005819196662512,-0.0046414057501973,0.001670724612468,-0.0003942608762429,3,0.0,4
4464,-0.0043502346105989,0.0040713539732929,-0.001291119936806,0.0120232251273704,-0.0058633416548117,10,-0.0657462195923837,4
4465,-0.0054498830350092,-0.0005231016458068,-0.0019826054915049,-0.0011879196035666,-0.0019751150737197,1,-0.1976284584980195,4
4466,-0.0047511612704623,0.0003219254427436,-0.0016285965172051,0.0019748239599715,-0.0042799585395227,3,0.1316655694535967,6
4467,0.0040369372747931,-0.000776291364648,0.0017614500051357,-0.0019401517707792,-0.0023789868030098,5,0.0,4
4468,-0.016816194723414,-0.0008913798349003,-0.0063961481941287,-0.0021164017124021,-0.0029731282467126,7,0.0,4
4469,0.0042058099567485,-0.0003703102666464,0.0018101986143017,-0.0008138661327851,-0.0025136273582235,2,-0.1984126984126941,4
4470,-0.0070474111675737,-7.489110355807238e-05,-0.0027247092227292,-0.0003240402922302,-0.0005960263730772,2,0.0663129973474787,5
4471,0.0021978218137428,-0.0017350261698808,0.0007694169576276,-0.0048121285527401,0.0002665590951153,2,0.1985440105890214,6
4472,0.0025893165506114,0.001475872563155,0.0012386531423256,0.0042634125010545,-0.0048154912153089,2,-0.0659630606860144,4
4473,0.0023175971706275,0.0191469790598542,0.0018104274866718,0.0530631342518703,-0.0119527421821419,14,-0.066093853271656,4
4474,0.0099411441444134,-0.0018610758876516,0.0038236655765035,-0.0048562782776945,-0.0011977582945694,5,0.2679169457468247,7
4475,-0.0011136723033554,0.0013690894776684,0.0001751159018505,0.0045842984731464,-0.0072292117583801,5,-0.1336898395722015,4
4476,-0.01040913454833,0.0001646100672215,-0.0041753438011385,0.0002289720934715,-0.0009991077208088,2,0.0,4
4477,0.0055005168139357,0.0011379604128509,0.0021445521094582,0.0031298439121727,-0.0011995119103023,1,0.0,4
4478,-0.0013769046831547,4.171513930706361e-05,-0.0005095409296312,0.0001640338165014,-0.0013340006228747,1,-0.1334222815210111,4
4479,-0.0015366223941926,-0.0005780201114524,-0.000544808361657,-0.0013851492527973,-0.0011875075245821,14,0.0,4
4480,-0.0029167420075391,0.0004482426948664,-0.0008340877843842,0.001600914261676,-0.0047606009486558,9,0.066050198150593,5
4481,-0.0068891259577821,0.0005894438736397,-0.0027658373898844,0.0015846232932005,-0.0006622953095976,2,0.0663129973474787,5
4482,-0.0008741249008694,0.0009675936668273,7.222616965063544e-06,0.0029283173429143,-0.0049760337632466,9,0.0663129973474787,5
4483,-0.0055669911362222,0.0013331888066134,-0.0016754665496272,0.0040912315269794,-0.0079430676064548,12,0.0665778961384806,5
4484,-0.0011725571410916,0.0042087026931321,-0.000470146861194,0.011327652475543,-0.0015413304985373,1,0.0,4
4485,0.002401652172401,0.000522705121398,0.0009980218840606,0.0014989215620457,-0.0002648385916229,1,-0.2001334222815167,4
4486,-0.0033191492202983,0.0005853254833795,-0.0014891102462096,0.0014451132163333,-0.0008635643617009,3,0.1998667554963315,6
4487,-0.0051176472796826,-0.0006561985414079,-0.0014389271277277,-0.0011059306736991,-0.0098742230425096,3,0.0665778961384806,5
4488,-0.0033660188588454,-0.0002963756143924,-0.001807794610169,-0.0011383705672214,-0.0013818144506737,2,0.4644990046449919,7
4489,0.0047689871412139,0.0368203199324701,0.0016365424075384,0.0442207015364797,-0.0005945822865302,1,0.0661375661375764,5
4490,0.0038546607860614,0.0052644194654785,0.0012995622326532,0.0140371534303676,-6.535930905137155e-05,1,-0.0654878847413214,4
4491,0.0467055491718643,-0.00100992551373,0.0177950606624976,-0.0021236559100669,-0.0067329346624228,7,0.1308044473512187,6
4492,0.0087720708407234,0.0004267070517929,0.0026222732469854,0.0023494432009552,-0.0066737003815326,7,0.5249343832021002,8
4493,0.3250009783598488,-0.0044603439445293,0.1235897722011578,-0.0110776781170098,-0.0203832457201391,4,-0.0658761528326731,4
4494,-0.0048834940062973,0.0006157212796242,-0.00211936545168,0.0017710273699803,0.0002032259561184,2,0.1339584728734064,6
4495,0.0039083319490319,0.0014440344678668,0.0021258488023875,0.0045211201615651,-0.0061208251496983,3,0.1999999999999957,6
4496,-0.1302775555813323,0.1028908658099321,-0.0018678870437305,0.2580617927346305,-0.0161074655768567,30,-0.1338688085676009,4
4497,-0.0215838590622997,0.0021394056218076,-0.0084232536181125,0.0047464904121171,-0.0024166038526903,4,0.1344086021505347,6
4498,0.0101654247840565,-0.0070322727337482,0.004560240138607,-0.0351307906748996,-0.0045610100726686,10,0.2012072434607603,6
4499,-0.0068108004832452,0.0015799715723074,-0.0026784000835285,0.0044691196624921,-0.0049842068657643,5,0.2022926500337111,6
4500,0.0033010635829138,0.0063908562495806,0.001362988009655,0.0169710182269016,-0.0014087656123651,2,0.0,4
4501,0.0021694854885631,0.0002914230362355,0.0025900351635596,0.0008519412023753,-0.0022133701272695,2,0.1343183344526499,6
4502,-0.0041729725020163,-0.0029052741537739,-0.0014875706603545,-0.0075674431305106,-0.0027296109343685,1,-0.1996007984031893,4
4503,0.0041126422190114,-0.0015447525184967,0.0015537267477385,-0.0042391106290745,-0.0003329332440292,1,0.0667556742323083,5
4504,0.0119119521021873,-0.0286994245584109,0.0052945316316752,-0.0343961361469484,-0.005538023375107,3,-0.0666666666666652,4
4505,-0.0022569053521299,0.0245555191705659,-0.0004422451016732,0.044444366167381,-0.0094480883475361,2,0.0669344042838004,5
4506,0.0068937307404731,-0.0006542634172647,0.0030026490567032,-0.0014890832855416,-0.0061262419012781,3,0.2020202020202097,6
4507,-0.0091120961854503,-0.0125823460578208,-0.0032317872385828,-0.0325858611422521,-0.0077707014999095,3,0.1352265043948705,6
4508,-0.3685181131984559,-0.6965089169118304,-0.0535751520016731,-0.1987556209833085,-0.3160868373411535,15,0.2635046113307043,7
4509,-0.0087801738677302,0.000558244504105,-0.003529525243983,0.0015418332406206,-0.00224942245149,2,0.1323626737260182,6
4510,-0.0017151797812531,0.0020766438482093,-0.0007255018692393,0.0056849904665724,-0.0003966482226904,4,0.1326259946949574,6
4511,-0.0040038156569466,0.0004531453788242,-0.0015338729279779,0.0013876661098923,-0.0011246848943109,6,0.0,4
4512,-0.0004308356700902,0.000153987850804,-0.0002407276431066,0.00040991320328,0.0001325367746201,2,0.0660938532716443,5
4513,-0.0092503121813913,0.0019605955347912,-0.0037870442685761,0.0053539325081378,-0.0014502739714837,2,0.1320132013201292,6
4514,0.0040961117395773,-0.0014631518632371,0.0017187565252232,-0.0039636430796369,-0.0027738921777966,5,0.1981505944517791,6
4515,-0.0076331152017553,7.889793283799573e-05,-0.0025297854307477,0.0014406874656339,-0.0094211301022018,8,0.132450331125825,6
4516,0.0007403089554884,-0.0001220694112006,0.0003689209019726,-0.0002369443544761,-0.0012617089538723,1,-0.1327140013271371,4
4517,0.0084393901246792,0.002392964084002,0.0036149791319247,0.0069161896441929,-0.0036514873255087,4,0.0664010624169972,5
4518,0.0048250067771562,-0.0018045582176795,0.0026991214286087,-0.0037377565942665,-0.0096760130704496,4,-0.1996007984031893,4
4519,0.0016594645430763,0.0028044566972982,0.0006154182178221,0.0076694483251948,-0.0004022343752364,1,0.0671591672263249,5
4520,-0.0215333091943749,0.0002041968310431,-0.0086295408362153,0.0023205147981145,-0.0070410955491667,2,0.0670241286863256,5
4521,-0.0022494270121614,0.0004276656784467,-0.0009623570641851,0.0008696034681052,6.870255392699143e-05,1,0.0,4
4522,-0.2609487471890787,0.0001437494477901,-0.1111975593728514,0.002528681745788,-0.021511890045846,3,-0.0672947510094198,4
4523,0.0163881227490215,0.001456951670556,0.0065223916169963,0.0058397544996168,-0.0088312766937799,6,-0.3385240352064924,3
4524,-0.0081840023943668,-0.0009841695730523,-0.0028783819552344,-0.0026536565189179,0.0002060303806934,1,-0.1360544217687045,4
4525,0.2960097081671117,0.0321263838832335,0.0903588492708871,0.0933371204593312,-0.0030553586496233,4,-0.0678426051560365,4
4526,-0.0127713064633371,-0.0047850356409527,-0.0039938914483778,-0.0119440889678835,-0.0060435896270063,2,0.0,4
4527,-0.0108868955947186,0.0065546149652466,-0.0041826297341388,0.0179500928048468,-0.1074583740240542,1,0.3401360544217735,7
4528,0.0002030805940199,-0.0005342344901052,0.0001939583843701,-0.0012492618247911,-0.0025087972893167,13,0.0,4
4529,0.0040993835526225,-0.0018857018890446,0.0016657465775234,-0.0050058040967648,-0.002784126020461,10,0.0679347826086941,5
4530,0.0081132952015865,0.0021526274406329,0.0028604270351457,0.0062791855554923,-0.0006778662690059,12,0.1360544217687166,6
4531,0.0017731467766637,9.45321098236862e-05,0.0005734252746666,0.0002109895010158,-0.0004071911638432,2,0.1362397820163458,6
4532,0.0018276637154077,0.0013554202797672,0.0006523902058754,0.0037498987031396,-0.0007480218464,1,0.0,4
4533,0.0019684408777626,-0.0029534823403392,0.0014959869059509,-0.006955135311957,-0.0079035209676191,10,0.0680272108843643,5
4534,0.0149431753831483,0.0015281953393375,0.0052183616188499,0.0042511970513376,-0.0001365650772439,1,0.068446269678301,5
4535,-0.018183911911592,0.0029362893510361,-0.0065794981894876,0.008550130778558,-0.0033501236551719,2,0.0,4
4536,-0.008869973417644,0.0014027660826945,-0.0032597981462177,0.0037863318705766,-0.0001368925393566,1,0.1368925393566143,6
4537,0.0065652589248701,-0.0021594664054606,0.0026876862977439,-0.0055887864807745,-0.0035569106982041,4,0.068446269678301,5
4538,0.0056265923312031,0.0022174922143631,0.0021238884112591,0.0064367050071036,-0.0013016014903578,3,-0.0685400959561328,4
4539,-0.0114574273089628,7.515205627517396e-05,-0.0042913558522519,0.0001216361516578,-0.0007516911494913,1,0.1370801919122657,6
4540,0.0111606818609181,-0.000316454225246,0.0040253796325719,-0.000841833721753,-0.0006149381628972,3,0.2056202878683986,6
4541,0.0007095973829804,-0.0001932055190198,0.0003976814154462,-0.0004683306762158,-0.00143657590439,1,0.0,4
4542,-0.0083930975496453,-0.0031618841829098,-0.0025640873511214,-0.0083303677683771,-0.0025237769652386,2,0.1367053998632917,6
4543,-0.0011289646476976,0.0075439193150022,-0.0008019380018048,-0.0076870577596358,-0.002855250411488,3,0.4103967168262689,7
4544,0.0079481801757923,0.0047135335737202,0.0032643332811852,0.0132113186842484,-0.0012296949527321,1,-0.1366120218579327,4
4545,-0.5944336584677695,-0.6952832379846833,-0.2122772379386049,-0.1927131120096227,-0.1435261767583156,17,0.0683526999316458,5
4546,-0.0184697933579495,-8.046007355089202e-05,-0.0066070358419292,-0.0001567261691505,-0.0010924751435288,15,0.0683526999316458,5
4547,0.0041024537595495,0.0003960159094789,0.0014006598567471,0.0010343901648507,0.0008209798064429,4,0.1367989056087643,6
4548,-0.0033172498204407,0.0006911157690051,-0.0010431770681714,0.0020972317503147,-0.0027314018170644,5,0.0682593856655275,5
4549,0.0026682338234178,0.0014954638717454,0.001547176003092,0.0041305910529367,-0.0010255242633383,1,0.0,4
4550,-0.0131285545387617,-0.0025594859219094,-0.0038802705414815,-0.0061921709182928,-0.0105034737586594,8,0.1369863013698601,6
4551,-0.0142389329840727,0.0015911038250435,-0.0053009778581646,0.0044579744465584,-0.0001368822944101,2,0.138217000691082,6
4552,-0.0011229131653536,0.0005791705411849,-0.0004603827929678,0.0017109872849031,-0.0011719858294737,3,0.0690131124913718,5
4553,-0.0984643299304769,0.0039835284553869,-0.0347504170495318,0.0096228124819446,-0.0133533344619508,5,0.1380262249827437,6
4554,0.0309381791210416,0.0044556769386698,0.0098249888358182,0.0117792336342981,-0.0016733004688091,3,0.0698812019566721,5
4555,0.0032362855277523,-0.000699661678376,0.0010827129706023,-0.0020413040075301,0.0,1,0.0,4
4556,0.0104488331429886,-0.0020288272670286,0.0037128989343244,-0.005820878608597,-0.0041071328188755,1,0.069637883008355,5
4557,-0.2033075104442639,-0.0042230460182105,-0.0692799863829625,-0.0113789840313965,-0.0108184671468914,3,0.1394700139469984,6
4558,-0.0162033625941999,-0.0028123008958454,-0.0048882994590326,-0.0070727579748056,-0.0043186394055689,2,0.2751031636863887,7
4559,-0.0104334307400678,-0.0210015844696953,-0.0034446523770224,-0.0502953743899221,3.279593082305965e-06,1,0.2749140893470732,7
4560,0.0124071511218644,0.0280808722163392,0.0039051636302818,0.0715131489245461,-0.0007467284773404,1,-0.2040816326530568,4
4561,-0.1052975471044738,-0.0015909809947683,-0.0420754716178355,-0.0034143063306451,-0.0051651413318016,4,-0.3387533875338681,3
4562,0.0588392644279327,-0.0035024438596804,0.0171617590031204,-0.0065755019062501,-0.016382545515953,9,0.3371544167228639,7
4563,-0.0120646079095448,0.0030444110281089,-0.0039308586407599,0.0062503555780302,-0.0002698797729968,1,0.4098360655737617,7
4564,0.0056824292634768,-0.01725184762155,0.0019702760861466,-0.0193632621565386,-0.0053734680921237,2,0.136332651670072,6
4565,0.0162654113024453,-0.0001791559192831,0.0046553378205554,-0.000406993988142,-0.0009004211832117,17,0.1386962552011066,6
4566,-0.0008863411375287,0.0014750194186591,-0.0001455043634814,0.004026511629333,-0.0013872031770201,3,0.0,4
4567,0.0031068180535612,-0.0027161344359591,0.0013369412507059,-0.0055692926511262,-0.0040295619257164,5,0.0694444444444429,5
4568,0.000753638537732,0.0011043596895514,0.0001629075230693,0.0029386526045247,-0.0006963788300835,1,0.0,4
4569,-0.0062710118064956,0.0003810922251478,-0.001644154076501,0.0012796382333901,-0.0029957408521397,3,-0.069637883008355,4
4570,0.0307922467943726,-0.0025768203683227,0.0089242895144431,-0.0067029636421148,-0.0020177990339975,5,0.2789400278940092,7
4571,-0.0216088058353342,7.79696195208901e-05,-0.006077226504895,0.0006788570129917,-0.0050068668518895,7,0.1389854065323111,6
4572,-0.120293533026293,0.0013774569633041,-0.0323246708511421,0.0056895147183859,-0.0214950061084601,4,0.0695894224078049,5
4573,-0.0008470816327305,0.0071213210593294,-8.120654301946306e-05,0.016070321188379,-0.0028409103810865,2,0.0,4
4574,-0.0020717387988702,-0.0060160612982298,-0.0007671914778171,-0.0161541486974542,-0.0014146583450376,2,0.4273504273504309,7
4575,-0.0199488762238386,-0.0025266260268037,-0.0057040002478679,-0.0091114285959609,-0.0020415348602993,4,0.4249291784702584,7
4576,-0.0130521565134356,0.0020192222539763,-0.002358695464526,0.0063811023659678,-0.0158975621963758,3,-0.5645730416372623,3
4577,-0.0205837211020928,-0.0040769095827326,-0.0056231324275118,-0.0083195001740595,-0.0019741649855161,1,-0.1410437235542988,4
4578,0.0034022013410771,0.0037774561318814,0.001506399746687,0.0102915049315575,-0.0027514485685353,3,0.0,4
4579,-0.0130673137926503,-0.0047542009807507,-0.0036832567607086,-0.0115357626873687,-0.0105064712282615,4,0.495049504950497,7
4580,0.0060668665340053,-0.0007848901597063,0.0126438802455757,-0.0017415261855102,-0.0041018947564804,1,-0.3531073446327734,3
4581,0.0022519499785463,-0.0007400481141563,0.0006920543061083,-0.00170654908962,-0.0036852328774503,2,-0.141643059490082,4
4582,-0.0173032677200329,0.0020122020367616,-0.0043627969848074,0.0058697395522967,-0.0060302366063952,3,-0.1419446415897769,4
4583,0.0022468068961361,-0.0011694059839374,0.0007400230408154,-0.0030944938714795,0.0002840898390428,1,-0.141643059490082,4
4584,-0.0143672870160914,-0.0025339167873256,-0.0038006795489053,-0.0064115237711392,-0.0043065205930646,23,-0.0704721634954178,4
4585,-0.0052589574560734,0.0012515842212357,-0.0014831678886705,0.003587056911926,0.0002108696247188,1,-0.2099370188943272,4
4586,0.0218810521046102,0.0013417275543796,0.0064439920329799,0.0037708552564945,0.0001408414067438,1,-0.2099370188943272,4
4587,-0.0125359911112944,-0.0030055692646981,-0.0034841950031652,-0.007519902546234,-0.003131382535472,3,0.0695410292072307,5
4588,-0.0554201433685386,0.0006800765047058,-0.016302760683737,0.0019814739297886,-0.0011817131592732,4,0.0,4
4589,0.0458383073004325,0.0023267547953954,0.0136627943292674,0.0055706125871886,-0.0006936652362559,5,0.0695894224078049,5
4590,0.0019640546178122,0.0026349694236116,0.0007511518264002,0.0072369510911214,-0.0027121950299591,3,-0.1390820584144739,4
4591,-0.002763123078059,-0.0013741910513161,-0.0011294301276675,-0.0035616175600992,4.386817313950536e-06,3,0.4178272980501428,7
4592,0.012031158395121,0.0018535477599452,0.0038036859578556,0.0051095727652874,-0.0017974424482741,2,0.0,4
4593,-0.0126405042123346,-0.002376009307191,-0.0030452227707528,-0.0053682117244218,-0.0109101579436486,10,0.0,4
4594,0.0047907063682444,4.692597386002362e-06,0.0017909626421299,0.0002225607335848,0.0002102719671668,1,-0.2783576896311701,4
4595,0.0017275470658867,-0.0011682078630875,0.0007990100595532,-0.0028696856230118,-0.0029187850552398,2,0.0,4
4596,0.0059888085230914,0.0242503438341714,0.0017548404412042,0.0531054658579568,0.0001396129745281,1,0.3477051460361539,7
4597,-0.0068393003488058,0.0005341549341877,-0.0020371280637474,0.0014280406676219,-0.0007530452799997,1,-0.0685871056241412,4
4598,-0.7172228415839974,-0.990190500839188,-0.4892741746696059,0.0937543856959253,-0.2088973990603525,13,-0.2035278154681096,4
4599,-0.0246347422964111,0.001487354700893,-0.0078087420241244,0.0039430449933848,-0.0018348395056795,5,-0.0679347826086941,4
4600,0.0081137332705893,0.0002904433354202,0.0025782659953264,0.0008510428013854,0.0002040816326531,1,0.0,4
4601,0.0072398912501241,-0.0010384694796286,0.0022487643960227,-0.0027124381642237,0.0,1,0.0,4
4602,0.0057592994610395,0.0004837581722552,0.0016053524468304,0.0012376273826202,-0.0006103993415565,2,0.0,4
4603,-0.0107534659996774,0.0007607176820871,-0.0035172676894981,0.0018894580892423,0.0001355929718025,1,0.1355013550135472,6
4604,0.0038031007901614,-0.0010405529707091,0.0015266650763019,-0.0023067602242482,-0.0067072568688936,11,0.2031144211239075,6
4605,-0.0087679256605772,0.0008843903327857,-0.0026050603876675,0.0024065555023454,-0.0031138755797925,3,0.0,4
4606,-0.0190407667185719,0.0012166262097742,-0.0034770104465252,0.0047955908407242,-0.0208057527786946,5,-0.06779661016949,4
4607,-0.0251896858405845,-0.0011505797141407,-0.007761302572698,-0.0028309762409625,-0.0017123146639815,2,0.1373626373626344,6
4608,0.012461870206841,0.0015554772990331,0.0045366785618586,0.0044641521423482,-0.0057742433804216,3,-0.2057613168724235,4
4609,0.0033803783112603,-0.0001662483451394,0.0013456361800168,-0.0002189518920946,-0.0023409725540268,2,0.0689655172413778,5
4610,-0.0122554694070255,0.0020191644045428,-0.0038686447845589,0.0036207075951383,-0.0008962655590784,3,0.0690607734806615,5
4611,-0.006355300623954,0.0030379482309252,-0.0022001031882752,0.0080550379408534,-0.0002051411582668,2,-0.0688705234159765,4
4612,-0.5914471389946215,-0.6397835714934836,-0.2567069203288958,-0.0798433262341319,-0.0388198597232553,9,0.3436426116838414,7
4613,-0.0200224519269502,-0.0009562349754865,-0.0060129568273507,-0.0021988135630129,-0.0041594494102541,5,0.0682128240109126,5
4614,-0.0059184075196597,0.0004236891271973,-0.0019118809312838,0.0010981299908174,0.000410256522078,1,0.0,4
4615,-0.0195483825297484,0.0035088219709498,-0.0063007591442327,0.0092177870718404,0.0003418091069186,2,-0.0682128240109126,4
4616,0.0019465015007602,0.0013134287597189,0.0005726446721938,0.003378228726226,0.0002728512960436,1,0.0,4
4617,-0.0137523483220877,-0.0005090663210252,-0.0044247068182691,-0.0013141913938511,-0.0004768392370572,1,0.0,4
4618,-0.0119882571252355,0.0025147792575745,-0.0038435593736854,0.0065993727922959,-0.001155907952803,1,-0.1361470388019031,4
4619,0.0011472748769412,0.0001091600019887,0.0029264227412606,0.0002031520299734,-0.0020376783384642,3,0.0680735194009515,5
4620,-0.0117080396887614,0.0012940033704005,-0.003504954728385,0.0035380164221878,-0.0036073418991078,1,-0.3401360544217614,3
4621,-0.0045488634756217,0.0002483108953299,-0.001561619347945,0.0005523607516437,0.000341623178475,1,0.1367053998632917,6
4622,0.0071863600921939,-3.722627452584781e-05,0.0021497409129488,-0.0001409152855298,-0.0002011185125792,2,0.3408316291751923,7
4623,-0.0294006079759221,-0.0003415954548612,-0.0091832916692301,-0.0007872638635426,-0.0022420317964167,2,0.0680272108843643,5
4624,0.0026797377649787,0.0016426026216197,0.000485587642964,0.0037503721989567,-0.0068744751208889,7,0.671140939597313,8
4625,0.1346566371564188,0.0011210304842194,0.0417292658749774,0.0027507717414879,-0.0014683790604714,2,0.4704301075268717,7
4626,0.0285716791551974,-0.000503649686951,0.0038534228455109,-0.0004092892269563,-0.0074578678178661,5,-0.2009377093101096,4
4627,-0.1231077513688863,8.658894698865272e-05,-0.0414826952723316,0.0005202164010399,-0.0081175963926385,5,-0.134952766531711,4
4628,-0.0145132612313196,-9.615959799524898e-05,-0.0040285588568831,0.0001694012814843,-0.0059549680946074,7,0.1353179972936491,6
4629,0.0059205410957269,-0.0021292440042228,0.0022533190974572,-0.0050772873684085,-0.0032581772067265,4,0.1359619306594124,6
4630,0.0842624293587194,0.0016518937440614,0.0285666807643784,0.005829541449473,-0.0160367876351305,6,-0.2724795640326917,4
4631,-0.0096685523588716,-0.0001309563045102,-0.0032256837923655,-0.0003080665531626,-0.0017251856185968,1,-0.1380262249827437,4
4632,-0.0107611205234318,-0.000484273584034,-0.0034954943065504,-0.0010007370775124,-0.0051833925834316,3,0.0691562932226817,5
4633,-0.0246708236970599,0.0010754421129426,-0.007488926240687,0.0033731067131017,-0.0003415730387144,1,-0.6215469613259659,3
4634,-0.0203378444854124,0.0027597980627327,-0.0064848360247844,0.0075064556237238,-0.0043405095947242,3,-0.0689179875947607,4
4635,-0.0494351872113597,0.0087034850486026,-0.0143242541236735,0.0245135011227821,-0.0192185110490452,5,0.2722940776038184,7
4636,0.0045711063642499,0.0029196281883545,0.0016132473144272,0.0075582029007417,-0.0011760403875667,1,-0.1386001386001356,4
4637,-0.0277201481751006,0.0122265915318051,-0.0087822192423148,0.0313141621406998,-0.0076400634117367,2,-0.2060439560439638,4
4638,-0.7379493301851681,-0.9448172074640898,-0.5420074741907116,0.1096869250569917,-0.1509321835572753,33,0.4864489228631013,7
4639,-0.0044591185331946,0.004308415869529,-0.001260476895213,0.0115404511133452,-0.0031539612671623,5,-0.0701262272089746,4
4640,-0.0407975664900427,0.0007146644451995,-0.0121216379502577,0.0029228258667615,-0.0116887433336795,7,0.0698324022346353,5
4641,0.0096377658985969,-0.0029843986273829,0.0035134789559345,-0.0076362191019585,-0.0045162425665673,3,0.2118644067796565,6
4642,-0.0097242372037306,0.000714045254017,-0.0033683629949801,0.0017623114818607,-0.0009895991415763,1,0.1415428167020493,6
4643,-0.0526985844555875,0.0043328507347579,-0.0170465589152757,0.0116613634573015,-0.0021172494977086,1,-0.2115655853314482,4
4644,0.0601598564872232,-0.0010754806898249,-0.0012943167721339,-0.0010876651794565,-0.0044583017513145,7,0.1415428167020493,6
4645,-0.015985505554775,-0.0009040046397047,-0.005100904330899,-0.0026031620599548,-0.001556718668069,1,0.0709723207948884,5
4646,0.0268866174921561,0.0069793539404783,0.0091398254189355,0.0272103339087731,-0.0044680736469879,7,0.0709723207948884,5
4647,0.0234523459611391,-0.0017108691948751,0.0070803537598213,-0.0045854364028256,-0.0029080471394161,5,0.2844950213371205,7
4648,0.0058712839781157,0.0053091723723639,0.0019731702718739,0.0140848690769923,-0.0033918169979069,2,-0.2830856334041112,4
4649,0.0137625493043385,-0.0004899318174638,0.0041450156088528,-0.0012958911720734,0.0002135231316725,10,0.0,4
4650,-0.03480905999735,-0.0026433418487954,-0.0097024864046925,-0.0062805968809829,-0.0114861322036312,14,0.0711237553342801,5
4651,-0.0062336172646929,-9.648211764279324e-05,-0.001865538699425,-0.000180457595599,-0.0011400577463162,3,0.0,4
4652,-0.0053068116500054,-0.0010642509267483,-0.0015181894256885,-0.0028588966860101,2.5361453465100325e-07,2,0.0712250712250823,5
4653,0.0285211610519291,0.000105186714048,0.0085888783497766,0.0003333190235025,-0.0029139520921973,2,0.071073205401562,5
4654,-0.0259662925555811,0.0023047624301065,-0.0076611734394901,0.0063370068038789,-0.0025608542338097,7,0.142450142450152,6
4655,0.0077063160780777,0.0025976394177542,0.0025644663364847,0.0068515876147643,-0.0014966400704801,3,0.0713266761768886,5
4656,0.014639847150093,0.0003124500865339,0.0043990670084066,0.0013240358156002,-0.0011998633422272,3,-0.0706214689265521,4
4657,0.0001507312032837,0.0010552985707064,0.0002430177777372,0.0028767871195338,-0.001970345418711,1,-0.2814919071076771,4
4658,0.0042166823118128,0.0021101810602248,0.0012264758866793,0.0056026185204203,-0.0011260175336038,1,0.0,4
4659,0.0106724995109592,0.0009352675019576,0.0031050174143527,0.0024526981027273,-0.0005624892051182,1,0.0,4
4660,-0.0157535994416166,0.0027874161240493,-0.0047173738084652,0.007398252319823,-0.0006294156379398,1,0.0,4
4661,0.006161884764103,-0.0242068668025228,0.0026793432694692,-0.0605154298563298,-0.0066712299294365,4,-0.0701754385964897,4
